Reaction,fc,pval,Clus,Disp,subSystem,rxnNames,geneRules,kegg,source
HMR_3664,0.6373511848459411,0,2.821027335263409,12.736874510162405,Cholesterol metabolism,Acyl Coenzyme A:Cholesterol O-Acyltransferase,6646.1 or 8435.1,R01461,NA
HMR_3696,0.5025654444734821,0,0.8473639390846299,2.559572429410009,Cholesterol metabolism,Steryl-Ester Acylhydrolase,3988.1 or 1056.1,R02115,NA
HMR_3699,0.46170968203174856,0,0.5485338001666329,1.4895255215653458,Cholesterol metabolism,Steryl-Ester Acylhydrolase,3988.1 or 1056.1,R02115,NA
HMR_3703,0.4144063641965606,0,0.6301697294021755,1.522072681967536,Cholesterol metabolism,Steryl-Ester Acylhydrolase,3988.1 or 1056.1,R02115,NA
HMR_3710,-0.33887932666616816,0,1.935470701679752,0.9557095012428016,Cholesterol metabolism,Steryl-Ester Acylhydrolase,3988.1 or 1056.1,R02115,NA
HMR_3712,0.7527222724387777,0,22.571166378631816,159.9860465271972,Cholesterol metabolism,Steryl-Ester Acylhydrolase,3988.1 or 1056.1,R02115,NA
HMR_3723,0.6373511848459411,0,2.821027335263409,12.736874510162405,Cholesterol metabolism,Steryl-Ester Acylhydrolase,3988.1 or 1056.1,R02115,NA
HMR_3867,0.45588532446031405,0,-124.70257504115402,-46.60566324661133,"Transport, peroxisomal",HMR_3867,NA,NA,NA
HMR_3953,1,0,-211.3341999358535,NA,"Transport, endoplasmic reticular",HMR_3953,NA,NA,NA
HMR_4078,0.6707420216267911,0,2.6316302361069788,13.353587489575986,Beta-Alanine metabolism,Non-Specific Polyamine Oxidase,NA,NA,NA
HMR_4182,-1,0,3.3158876192893834,0,Pyrimidine synthesis,HMR_4182,9917.1 or 79672.1 or 79707.1 or 64122.1 or 55277.1,NA,NA
HMR_4261,0.45652346634075963,0,11.117085016817972,29.793917862980255,NAD metabolism,Deamido-NAD+:Ammonia Ligase (AMP-Forming),55191.1,R00189,NA
HMR_4266,0.6705842134511699,0,69.30646407711804,351.477644682312,"Transport, mitochondrial",HMR_4266,NA,NA,NA
HMR_4343,0.8174836351079944,0,6.34417554666996,63.17480211238861,Pyrimidine synthesis,Uracil Phosphoribosyltransferase,139596.1,NA,NA
HMR_4592,-1.157108550249222,0,20.05301218968872,-275.3288982936412,Pentose phosphate pathway,Xylitol:NADP+ Oxidoreductase,231.1 or 57016.1,R01431,NA
HMR_4756,-0.3460703761586278,0,1.4880386619136723,0.72289872779427,"Transport, mitochondrial",HMR_4756,10058.1,NA,NA
HMR_4757,0.33934351975713495,0,0.9094721562148141,1.843765519984113,Heme synthesis,Protoporphyrinogen Oxidase,5498.1,NA,NA
HMR_4777,-0.5717216815323245,0,14.093166892243293,3.8402459477493305,Arginine and proline metabolism,"L-Proline, 2-Oxoglutarate:Oxygen Oxidoreductase (4-Hydroxylating)",8974.1 or 5033.1 or 283208.1,R01252,NA
HMR_4790,0.526863035490174,0,-163.24205807120578,-50.58466282887761,"Transport, peroxisomal",HMR_4790,-8041.1,NA,NA
HMR_4938,-0.9998623442039184,0,0.05611198253631592,3.862335649318993e-6,"Transport, extracellular",HMR_4938,64849.1,NA,PMID:12739168;PMID:12915942
HMR_4964,-0.9979945978610241,0,23.439924012026562,0.02352682725042105,"Transport, mitochondrial",HMR_4964,6576.1,NA,PMID:14598172;PMID:;PMID:18406340;PMID:8132483;PMID:16919238;PMID:17173541
HMR_5301,-1,0,0.4918405367096602,0,Purine synthesis,Uridine Kinase,83549.1 or 7371.1 or 54963.1,NA,NA
HMR_5387,0.6592009491974762,0,2.6316302361069788,12.812252192027355,Methionine and cysteine metabolism,"5- (Methylthio)-2, 3-Dioxopentyl-Phosphate Phosphohydrolase (Isomerizing)",58478.1,R07395,NA
HMR_5389,0.6592009491974762,0,2.6316302361069788,12.812252192027355,Methionine and cysteine metabolism,"1, 2-Dihydroxy-5- (Methylthio)Pent-1-En-3-One:Oxygen Oxidoreductase (Formate-Forming)",55256.1,R07364,NA
HMR_5390,-0.559197547310416,0,17.95885939077451,5.077168881272449,Methionine and cysteine metabolism,L-Amino-Acid Oxidase,259307.1,R00648,NA
HMR_6385,0.5441178533814489,0,3.5297611156229105,11.955649496766599,"Transport, endoplasmic reticular",HMR_6385,7355.1,NA,PMID:12759756
HMR_6511,0.8700982572586966,0,19.751558555553853,284.3484194545746,Vitamin B2 metabolism,FADH2:NADP+ Oxidoreductase,645.1,R09520,PMID:10620517
HMR_6534,1,0,0,225.63533730572163,"Transport, extracellular",HMR_6534,116369.1 or 115111.1 or 1836.1 or 115019.1,NA,NA
HMR_6558,-0.8429762906651584,0,47.04366871061437,4.00817492828083,Inositol phosphate metabolism,"Phosphatidylinositol-3, 4, 5-Trisphosphate 3-Phosphatase",93492.1 or 5728.1,NA,PMID:7556092
HMR_6572,-0.3963789897711608,0,361.65283609781267,156.33381186382772,Inositol phosphate metabolism,1D-Myo-Inositol-3-Phosphate Lyase (Isomerizing),51477.1,R07324,NA
HMR_6583,-0.7598821958746028,0,48.74279393236097,6.65045232766773,Inositol phosphate metabolism,"Phosphatidylinositol-3, 4, 5-Trisphosphate 3-Phosphatase",93492.1 or 5728.1,NA,PMID:7556092;PMID:9367831
HMR_6584,-0.656177141454093,0,14.084736287428834,2.9239953692135168,Inositol phosphate metabolism,"Phosphatidylinositol-3, 4, 5-Trisphosphate 3-Phosphatase",93492.1 or 5728.1,NA,PMID:7556092;PMID:9367831
HMR_6629,0.46150283562326555,0,4.5780747014345895,12.425077791423304,"Transport, endoplasmic reticular",HMR_6629,NA,NA,NA
HMR_6633,0.34154759522076805,0,4.5780747014345895,9.327485269812053,Vitamin A metabolism,Alcohol Dehydrogenase,8630.1 or 5959.1 or 137872.1 or 195814.1 or 130.1 or 124.1 or 131.1 or 125.1 or 128.1 or 127.1 or 126.1,R02124,NA
HMR_6647,0.46150283562326555,0,4.5780747014345895,12.425077791423304,Vitamin A metabolism,Retinal:NAD+ Oxidoreductase,8854.1 or 216.1,R02123,NA
HMR_6826,1.8523918195058422,0,-4.21711107419795,1.2602164110176746,Phenylalanine metabolism,Thyroxine 5'-Deiodinase,1735.1 or 1734.1 or 1733.1,NA,NA
HMR_6834,-1.852391819504124,0,4.217111074203911,-1.2602164110176746,Phenylalanine metabolism,Thyroxine 5'-Deiodinase,1734.1 or 1733.1,NA,NA
HMR_6838,-0.6206388570987084,0,4.298688995145579,1.0062424228770093,Phenylalanine metabolism,HMR_6838,27284.1 or 6819.1 or 6818.1,NA,PMID:10199779;PMID:9463486;PMID:8767510;PMID:11397879;PMID:12039030
HMR_6854,-0.9310637889125362,0,-1.7909392027853002,-50.168377229996956,Phenylalanine metabolism,L-Thyroxine Iodohydrolase (Reducing),1734.1 or 1733.1,R03734,NA
HMR_6986,-0.359952127314462,0,21.038519629240547,9.90156893223836,"Transport, peroxisomal",HMR_6986,NA,NA,NA
HMR_6989,-0.8003121077935921,0,18.748814279597998,2.0795900825500486,"Transport, extracellular",HMR_6989,6528.1,NA,NA
HMR_7255,-0.999999999999999,0,0.04343733113442775,2.14812767865478e-17,N-glycan metabolism,HMR_7255,NA,R08375,NA
HMR_7256,-0.999999999999999,0,0.4343733113752809,2.1481276785674687e-16,N-glycan metabolism,Dolichyl-Diphosphate Phosphohydrolase,57171.1,R01004,NA
HMR_7652,0.4860073513292187,0,7.055747373385701,20.398915223958156,Inositol phosphate metabolism,ATP:1D-Myo-Inositol-Hexakisphosphate 5-Phosphotransferase,51447.1 or 23262.1 or 117283.1 or 9677.1 or 9807.1,R09087,NA
HMR_7700,0.6773408839057027,0,7.834375243427105,40.72693824593052,"Transport, extracellular",HMR_7700,6561.1,NA,NA
HMR_7703,-0.4410203030175847,0,56.310507481010255,21.843155396733525,"Glycine, serine, alanine, and threonine metabolism",Glycolate:Oxygen 2-Oxidoreductase,54363.1 or 51179.1,R00475,NA
HMR_7949,0.9894585612518614,0,-87.28803784233705,-0.4625085047165869,"Transport, endoplasmic reticular",HMR_7949,NA,NA,NA
HMR_7977,1.0266538731891475,0,-5.625618408158422,427.7495152419567,"Transport, extracellular",HMR_7977,NA,NA,NA
HMR_8374,0.3604220962259186,0,-7.659527057309676,-3.600988452632021,"Transport, extracellular",HMR_8374,NA,NA,NA
HMR_8475,0.7811594320983669,0,-335.4466291099548,-41.21435144557953,"Transport, mitochondrial",HMR_8475,2030.1 or 3177.1,NA,PMID:12838422;PMID:12006583;PMID:14747464;PMID:16595656;PMID:17187757;PMID:17279066;PMID:7479738
HMR_8476,-14.645379021616304,0,124.60951187823191,-142.87349878263845,"Transport, nuclear",HMR_8476,2030.1 or 3177.1,NA,PMID:12838422;PMID:12006583;PMID:14747464;PMID:16595656;PMID:17187757;PMID:17279066;PMID:7479738
HMR_8580,-0.4583054971235791,0,55.7260850437969,20.69971895092614,Starch and sucrose metabolism,Alpha-Amylase,84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1,NA,NA
HMR_8670,-0.9763041659494547,6.585627064852192e-14,7.068214879477024,0.08474770721197128,"Transport, extracellular",HMR_8670,65010.1,NA,NA
HMR_9177,-0.3617685336992089,0,5.370977756455298,2.5172611381021732,"Transport, endoplasmic reticular",HMR_9177,NA,NA,NA
HMR_9179,0.33217869846470693,0,3.318454221372615,6.619696040512198,"Transport, peroxisomal",HMR_9179,NA,NA,NA
HMR_9180,1,0,-3.318454221372615,NA,"Transport, extracellular",HMR_9180,NA,NA,NA
HMR_9184,0.547916090993404,0,-14.049163798553868,-4.10319456285777,"Transport, extracellular",HMR_9184,NA,NA,NA
HMR_9188,-0.5300013283747919,0,-1.7824617513080097,-5.802503308888589,"Transport, extracellular",HMR_9188,NA,NA,NA
HMR_9590,-0.36424805565223617,0,173.612867375803,80.90516789865457,"Transport, extracellular",HMR_9590,10861.1 or 1836.1,NA,NA
HMR_9602,-0.4231627462691315,5.564227538339626e-10,0.35342092415508813,0.14324879978420532,"Transport, extracellular",HMR_9602,6539.1,NA,NA
HMR_9604,-0.9981176729349543,0,0.024547699577381718,2.3125164210796355e-5,"Transport, extracellular",HMR_9604,6539.1,NA,NA
HMR_9607,-0.6956911521618159,0,8.413422553658485,1.5098733754761517,"Transport, extracellular",HMR_9607,8884.1,NA,NA
HMR_9609,0.5635250792977345,0,22.575173195747798,80.86798985896111,"Transport, extracellular",HMR_9609,8884.1,NA,NA
HMR_9619,-0.3916463517698581,0,140.4224944965385,61.385233907955886,"Transport, extracellular",HMR_9619,55244.1 or 146802.1,NA,NA
HMR_9620,0.4435021637426829,0,102.51798748468161,265.921854704673,"Transport, extracellular",HMR_9620,60482.1,NA,NA
HMR_9621,-0.3671826144288728,0,72.05777874204963,33.35283426834338,"Transport, extracellular",HMR_9621,345274.1,NA,NA
HMR_9622,-0.6190638869730156,0,22.305137452203034,5.24799078649109,"Transport, extracellular",HMR_9622,116085.1,NA,NA
HMR_9626,41.16747949066704,0,-104.464806970082,109.66626886386871,"Transport, endoplasmic reticular",HMR_9626,NA,NA,NA
HMR_9627,0.5764181428895532,0,2.5915372776828707,9.644762432420817,"Transport, endoplasmic reticular",HMR_9627,NA,NA,NA
HMR_9628,-0.46872909649532074,4.258823677300686e-13,4.023500465633847,1.455386655530591,"Transport, endoplasmic reticular",HMR_9628,NA,NA,NA
HMR_9640,1,0,-15.537794943935005,NA,"Transport, extracellular",HMR_9640,NA,NA,NA
HMR_9674,0.6141569416785794,0,29.488531405672898,123.36393422613293,"Transport, nuclear",HMR_9674,NA,NA,NA
HMR_9678,0.8563645201302021,0,9.407502318806992,121.58384226171971,"Transport, peroxisomal",HMR_9678,NA,NA,NA
HMR_9679,0.46691723035280724,0,73.55838692627624,202.41521835441588,"Transport, peroxisomal",HMR_9679,NA,NA,NA
HMR_9720,-1,0,0.04343733113442775,NA,"Transport, extracellular",HMR_9720,NA,NA,NA
HMR_9726,0.4233765379252507,0,53.743388061941225,132.6638311953783,Folate metabolism,5-Formyltetrahydrofolate:L-Glutamate N-Formiminotransferase,10841.1,R03189,NA
HMR_9797,-1,0,8.506462836144598,NA,Purine catabolism,HMR_9797,NA,NA,NA
HMR_9803,0.3780266671228326,0,44.18796587256757,97.90161751249433,Propanoate metabolism,3-Oxopropionyl Coenzyme A:NAD+ Oxidoreductase,NA,R00744,NA
HMR_9804,-0.3780266671228326,0,-44.18796587256757,-97.90161751249433,Propanoate metabolism,HMR_9804,51171.1 or 80270.1 or 10202.1 or 10553.1 or 7923.1 or 157506.1 or 130752.1 or 145226.1 or 84869.1 or 1487.1 or 112724.1 or 56898.1 or 374875.1 or 121214.1 or 195814.1 or 3291.1 or 100288072.1 or 93517.1 or 51741.1 or 1645.1 or 340811.1 or 128.1 or 57016.1 or 51170.1 or 1109.1 or 7923.1 or 7923.1 or 441282.1 or 7923.1 or 7923.1 or 7923.1 or 57665.1,R04919,NA
HMR_9805,0.36060241526055314,0,20.016534441829005,42.5940694126904,Glycerophospholipid metabolism,Sn-Glycero-3-Phosphocholine Cholinephosphohydrolase,133121.1,R02591,NA
HMR_6580,-0.656177141454093,0,14.084736287428834,2.9239953692135168,Inositol phosphate metabolism,1-Phosphatidylinositol-4-Phosphate 5-Kinase,8395.1 or 8394.1 or 138429.1 or 23396.1,NA,PMID:9211928;PMID:10231032;PMID:11493657;PMID:10358929
HMR_1467,0.39875727995051563,0,1.1352833945986465,2.641172791033701,Cholesterol metabolism,"Presqualene-Diphosphate Diphosphate-Lyase (Reducing, Squalene-Forming)",2222.1,R02872,PMID:10896663;PMID:10449533;PMID:1527001;PMID:7864626;PMID:8509416
12DHCHOLabc,-0.3944790604756084,0,4.568204531861219,1.9836393234393588,"Transport, extracellular",12-Dehydrocholic acid ABC bile acid transporter,(8714.3 or 8647.1 or 8714.2 or 8714.1 or 1244.1 or 10257.1),NA,"PMID:25210150, PMID:26579438, PMID:23506869"
12DHCHOLt,-0.9993132076782808,0,730.0966598642349,0.2507985133004526,"Transport, extracellular",12-Dehydrocholic acid transport via bicarbonate countertransport,(28234.1 or 10599.1 or 123264.1 or 200931.1),NA,"PMID:25210150, PMID:26579438"
12DHCHOLt2,-0.6536222024414825,0,8.27265506260586,1.73284081231858,"Transport, extracellular",12-Dehydrocholic acid transport via sodium cotransport,(6554.1 or 6555.1),NA,"PMID:25210150, PMID:26579438"
3DHCDCAS,-0.8025493761284719,0,57.46390614561662,6.294576042580626,Bile acid synthesis,3-dehydro-chenodehydroxycholic acid formation,-1576.1,NA,"PMID:15708356 , PMID:17263554"
3DHCDCHOLabc,0.43991523714107406,0,1.3668510163441416,3.514020976556061,"Transport, extracellular",3-Dehydrochenodeoxycholic acid ABC bile acid transporter,(8714.3 or 8647.1 or 8714.2 or 8714.1 or 1244.1 or 10257.1),NA,"PMID:25210150, PMID:26579438, PMID:23506869"
3DHCDCHOLt,1.011906159299387,0,-64.77933878310192,0.3833544240100931,"Transport, extracellular",3-Dehydrochenodeoxycholic acid transport via bicarbonate countertransport,(28234.1) or (10599.1) or (123264.1) or (200931.1),NA,"PMID:25210150, PMID:26579438"
3DHCDCHOLt2,-0.46996025602784147,0,8.682283654930222,3.1306665514810423,"Transport, extracellular",3-Dehydrochenodeoxycholic acid transport via sodium cotransport,(6554.1) or (6555.1),NA,"PMID:25210150, PMID:26579438"
3DHCHOLt,-0.999268926164461,0,46.618572028613926,0.01704704045277904,"Transport, extracellular",3-Dehydrocholic acid  transport via bicarbonate countertransport,(28234.1) or (10599.1) or (123264.1) or (200931.1),NA,"PMID:25210150, PMID:26579438"
3DHCHOLt2,-0.8251346340601893,0,36.48400288557536,3.495516657498735,"Transport, extracellular",3-Dehydrocholic acid  transport via sodium cotransport,(6554.1) or (6555.1),NA,"PMID:25210150, PMID:26579438"
3DHDCAS,0.7669328504544682,0,48.89896215498261,370.71368810768126,Bile acid synthesis,3-dehydro-deoxycholic acid formation,-1576.1,NA,"PMID:15708356 , PMID:17263554"
3DHDCAt,-0.9849681813762176,0,164.158215502882,1.2431416000493747,"Transport, extracellular",3-dehydro-deoxycholic acid transport via bicarbonate countertransport,(28234.1) or (10599.1) or (123264.1) or (200931.1),NA,"PMID:25210150, PMID:26579438"
3DHLCAt,1.0001928198876706,0,-48.37860133596505,0.004663728607818485,"Transport, extracellular",3-dehydro-lithocholic acid transport via bicarbonate countertransport,(28234.1) or (10599.1) or (123264.1) or (200931.1),NA,"PMID:25210150, PMID:26579438"
3DHLCAt2,-0.8306549557983447,0,19.77092588787996,1.8289128204012521,"Transport, extracellular",3-dehydro-lithocholic acid transport via sodium cotransport,(6554.1) or (6555.1),NA,"PMID:25210150, PMID:26579438"
7DHCDCHOLabc,-0.621165525561477,0,11.117274628572675,2.597888262918373,"Transport, extracellular",7-Dehydrochenodeoxycholic acid ABC bile acid transporter,(8714.3 or 8647.1 or 8714.2 or 8714.1 or 1244.1 or 10257.1),NA,"PMID:25210150, PMID:26579438, PMID:23506869"
7DHCDCHOLt,-0.9992683973256041,0,730.4618050615311,0.2673016843771603,"Transport, extracellular",7-Dehydrochenodeoxycholic acid transport via bicarbonate countertransport,(28234.1) or (10599.1) or (123264.1) or (200931.1),NA,"PMID:25210150, PMID:26579438"
7DHCDCHOLt2,-0.6796141402986167,0,12.218036645769688,2.330586579797414,"Transport, extracellular",7-Dehydrochenodeoxycholic acid transport via sodium cotransport,(6554.1) or (6555.1),NA,"PMID:25210150, PMID:26579438"
7DHCHOLabc,-0.3320052608877513,0,11.06825689539457,5.550681813627988,"Transport, extracellular",7-Dehydrocholic acid ABC bile acid transporter,(8714.3 or 8647.1 or 8714.2 or 8714.1 or 1244.1 or 10257.1),NA,"PMID:25210150, PMID:26579438, PMID:23506869"
7DHCHOLt,-1,0,350.3862111794084,0,"Transport, extracellular",7-Dehydrocholic acid transport via bicarbonate countertransport,(28234.1) or (10599.1) or (123264.1) or (200931.1),NA,"PMID:25210150, PMID:26579438"
7DHCHOLt2,-0.5863724605930963,0,21.288352268910266,5.5506818138564,"Transport, extracellular",7-Dehydrocholic acid transport via sodium cotransport,(6554.1) or (6555.1),NA,"PMID:25210150, PMID:26579438"
CA24GSc,-0.5971563298007594,0,14.11613903156907,3.5604512535284667,Bile acid synthesis,UDP-Glucuronosyltransferase (UGT) cytosolic (cholic acid),-10941.1,NA,"PMID:10529008, PMID:8244999, PMID:21995321, PMID:23756265"
CA24Gte,-0.7730503784974958,0,10.966262164740622,1.4036764424562755,"Transport, extracellular",Glucuronidated bile acid excretion (CA-24G),(8714.3 or 8714.2 or 8714.1 or 1244.1 or 9429.1),NA,"Geoffrey J. Dutton, CRC Press, 1980, PMID:10529008, PMID:25210150"
CA3Sabc,0.4643039764564115,0,2.9162329284373962,7.971407824042852,"Transport, extracellular",Cholic acid 3-sulfate ABC bile acid transporter,(8714.3 or 8714.2 or 8714.1 or 10257.1 or 1244.1 or 9429.1),NA,"PMID:19131563, PMID:25210150"
CA3St,0.4643039764564115,0,2.9162329284373962,7.971407824042852,"Transport, extracellular",Cholic acid 3-sulfate transport via bicarbonate countertransport,(28234.1 or 10599.1),NA,PMID:19131563
CDCA24GSc,-0.5358486490365533,0,4.449684781994127,1.3447465700605694,Bile acid synthesis,UDP-Glucuronosyltransferase (UGT) cytosolic (chenodeoxycholic acid),(54659.1 or 10941.1 or 79799.1),NA,"PMID:17058234, PMID:23756265, PMID:25210150"
CDCA24GSr,0.5187054015391596,0,1.5047177564352314,4.748075278214459,Bile acid synthesis,UDP-Glucuronosyltransferase (UGT) (chenodeoxycholic acid),(54659.1 or 10941.1 or 79799.1),NA,"PMID:17058234, PMID:23756265, PMID:25210150"
CDCA24Gtr,-0.5187054015383469,0,-1.504717756438577,-4.748075278214459,"Transport, extracellular",Glucuronidated Compound Transport (CDCA-24G),NA,NA,NA
CDCA3GSr,0.3987272747679645,0,2.580590397959492,6.003169648577205,Bile acid synthesis,UDP-Glucuronosyltransferase (UGT) ER (chenodeoxycholic acid),(7364.1 or 10941.1 or 79799.1),NA,"PMID:17058234, PMID:23756265, PMID:25210150, PMID:16749861, PMID:10529008"
CDCA3Gtr,-0.3987272747679645,0,-2.580590397959492,-6.003169648577205,"Transport, extracellular",Glucuronidated Compound Transport (CDCA-3G),NA,NA,NA
HC02220t,0.9917697906179016,0,-101.77632112939172,-0.42055082719911585,"Transport, extracellular",Chenodeoxycholic acid 3-sulfate transport via bicarbonate countertransport,(28234.1 or 10599.1),NA,PMID:19131563
CDCA6AH,0.3452428924535172,0,5.344331142547019,10.98029086140003,Bile acid synthesis,Chenodeoxycholic acid 6alpha-hydroxylase,-1576.1,NA,"PMID:10216279, PMID:17263554"
COPROSTt,-0.9995841533462153,0,239.33971388687044,0.049774658881500365,"Transport, extracellular",Coprostanol transport via bicarbonate countertransport,(28234.1) or (10599.1) or (123264.1) or (200931.1),NA,"PMID:25210150, PMID:26579438"
COPROSTt2,-0.9493419805487491,0,122.03995182748139,3.171481615435146,"Transport, extracellular",Coprostanol transport via sodium cotransport,(6554.1) or (6555.1),NA,"PMID:25210150, PMID:26579438"
DCA24GSc,-0.7696365665761256,0,727.5026914138793,94.703071232,Bile acid synthesis,UDP-Glucuronosyltransferase (UGT) cytosolic (deoxycholic acid),(7364.1 or 10941.1),NA,"PMID:23756265, PMID:21995321"
DCA3GSc,-0.7825638236113576,0,13.273373960249804,1.6190790161141144,Bile acid synthesis,UDP-Glucuronosyltransferase (UGT) cytosolic (deoxycholic acid),(7364.1 or 10941.1),NA,"PMID:23756265, PMID:21995321"
DCA3Sabc,-0.3412176644429435,0,4.001906509003619,1.9656655191589485,"Transport, extracellular",Deoxycholic acid 3-sulfate ABC bile acid transporter,(8714.3 or 8714.2 or 8714.1 or 10257.1 or 1244.1 or 9429.1),NA,"PMID:19131563, PMID:25210150"
DCA3St,-0.3412176644429435,0,4.001906509003619,1.9656655191589485,"Transport, extracellular",Deoxycholic acid 3-sulfate transport via bicarbonate countertransport,(28234.1 or 10599.1),NA,PMID:19131563
DM_12dhchol[c],-1,0,733.801110639,NA,Exchange/demand reaction,DM_12dhchol(c),NA,NA,NA
DM_3dhchol[c],-0.7721232415180487,0,91.12970928747244,11.71834004955704,Exchange/demand reaction,DM_3dhchol(c),NA,NA,NA
DM_7dhcdchol[c],-1,0,731.5625672063827,NA,Exchange/demand reaction,DM_7dhcdchol(c),NA,NA,NA
DM_7dhchol[c],-1,0,360.60630664009454,NA,Exchange/demand reaction,DM_7dhchol(c),NA,NA,NA
DM_cdca3g[c],0.35678329624596916,0,3.009270567753092,6.347671035877436,Exchange/demand reaction,DM_cdca3g(c),NA,NA,NA
DM_coprost[c],-1,0,359.21837897577285,NA,Exchange/demand reaction,DM_coprost(c),NA,NA,NA
DM_dca24g[c],-0.540028307334587,0,823.2285358215332,245.8797810851097,Exchange/demand reaction,DM_dca24g(c),NA,NA,NA
DM_dca3g[c],-0.5168493079236651,0,16.896172960390757,5.381811902217693,Exchange/demand reaction,DM_dca3g(c),NA,NA,NA
DM_hca24g[c],-0.48107336287215685,0,12.182538422596222,4.2684203590421905,Exchange/demand reaction,DM_hca24g(c),NA,NA,NA
DM_icdchol[c],-1,0,5.134812583550468,NA,Exchange/demand reaction,DM_icdchol(c),NA,NA,NA
DM_isochol[c],-1,0,59.159160838826004,NA,Exchange/demand reaction,DM_isochol(c),NA,NA,NA
DM_lca24g[c],-0.5597922092605456,0,19.812745661035315,5.5915941521863335,Exchange/demand reaction,DM_lca24g(c),NA,NA,NA
DM_thyochol[c],-0.8472266796970274,0,52.750476010013934,4.362683506137919,Exchange/demand reaction,DM_thyochol(c),NA,NA,NA
DM_uchol[c],-1,0,8.19779844840634,NA,Exchange/demand reaction,DM_uchol(c),NA,NA,NA
