Reaction,fc,pval
HPDECEtm,-0.24053343344224193,0
HPDECEte,-0.24053343344224193,0
EX_hpdece[e],-0.24053343344224265,0
EIC21114TRc,-0.2776860057409505,0
EIC21114TRte,-0.2776860057409505,0
EX_eic21114tr[e],-0.2776860057409505,0
5EIPENCm,-0.18645566122829713,0
5EIPENCtm,-0.18645566122829713,0
5EIPENCte,-0.18645566122829713,0
EX_5eipenc[e],-0.18645566122829713,0
AGRMte,0.7696208210210783,0
ANDRSTNDNte,-0.11822557783625079,0
EANDRSTRNte,-0.591274099999224,0
AHANDROSTANte,-0.16309386223366074,0
ANDRSTANDRte,-0.1967065967849126,0
CE2209te,0.06532011672339316,0
C05301te,-0.05763624221722974,4.829470157119431e-13
C05299te,0.032114250431653314,0
C05302te,-0.006210437741901575,2.7422508708241367e-14
CE5072te,-0.18314496970449,0
11DOCRTSLte,-0.36650831824780183,0
11DOCRTSTRNte,-0.04735712679920219,0
PRGNLONEte,-0.3802799669247742,0
CE2211te,-0.32925489193333074,0
17AHPRGSTRNte,-0.11547537060681273,0
17AHPRGNLONEte,-0.2203889691568032,0
C03681te,-0.3824641714371767,0
PRGNLONESte,-0.2406520823997471,0
CE1352te,-0.2230297305178693,0
C05769te,0.07818397333350607,0
SAMHISTAe,-0.5309081250164078,0
CE2006te,0.06413248484798884,0
GLCRt1,0.23003481421943353,0
2HYOXPLCte,-0.24855469169067027,0
CE4890te2,1.0072892954864539,0
C09642te,-0.5409899089125392,0
MLTHFte,0.9995815759881902,0
TRYPTAte,-0.028303509770968988,0
SELMETHte,-0.7794025638624026,0.9999999999999738
CE7090te,0.2981320138490024,0
CE7085te,0.038137157359212304,8.536174989082213e-9
CE7096te,-0.17037582090823072,0
CE4877te,-0.47180465210999356,0
CE1447te,-0.6340292003636397,0
C05770te4,0.09559706339626424,0
C05770te,0.09559706339626424,0
CE2705t,-0.07244042938625554,0
SPHS1Pt2e,-0.4227888558770352,0
TYMte,0.2745825226859857,0
13DAMPPte,-1,0
HDD2CRNte2,-0.6064486189135957,0.9999999999997281
MLTHFte1,0.09470504153631909,0
ARGN1ASPMDte,1,0
CE1918te,1,0
34DHPHAte,0.511114594068301,0
34DHOXMANDte,1,0
1A25DHVITD3te,0.0012954302656590772,0
AGRMtm,0.7696208210210783,0
EX_agm[e],0.7696208210210783,0
EX_andrstndn[e],-0.11822557783625079,0
EANDRSTRNtr,-0.591274099999224,0
EX_eandrstrn[e],-0.591274099999224,0
EX_ahandrostan[e],-0.18788952011822102,0
EX_andrstandn[e],-0.1967065967849126,0
EX_CE2209[e],0.06532011672339316,0
EX_C05301[e],-0.05763624221722974,4.829470157119431e-13
EX_C05299[e],0.032114250431653314,0
EX_C05302[e],-0.006210437741901575,2.7422508708241367e-14
EX_CE5072[e],-0.18314496970449,0
EX_11docrtsl[e],-0.36650831824780183,0
EX_11docrtstrn[e],-0.04735712679920219,0
EX_prgnlone[e],-0.3802799669247742,0
EX_CE2211[e],-0.32925489193333074,0
EX_17ahprgstrn[e],-0.11547537060681418,0
EX_17ahprgnlone[e],-0.2203889691568032,0
EX_C03681[e],-0.3824641714371767,0
EX_prgnlones[e],-0.2406520823997471,0
EX_CE1352[e],-0.2230297305178693,0
XOL25OHtr,-1,0
XOL25OHte,-1,0
EX_xol25oh[e],-1,0
CHSTEROLSte,0.1769597110261975,0
EX_chsterols[e],0.1769597110261975,0
LDL_HSDEG,0.07697705530212157,0
EX_34dhoxmand[e],1,0
EX_CE7090[e],0.2981320138490024,0
EX_CE7085[e],0.038137157359212304,8.536174989082213e-9
EX_CE7096[e],-0.17037582090823072,0
EX_CE4877[e],-0.47180465210999356,0
EX_CE1447[e],-0.6340292003636397,0
EX_CE2006[e],0.06413248484798884,0
EX_trypta[e],-0.028303509770968988,0
EX_CE4890[e],1,0
EX_C09642[e],-0.5409899089125392,0
EX_C05769[e],0.07818397333350607,0
EX_mhista[e],-0.5309081250164078,0
PPBNGte,-1,0
EX_ppbng[e],-1,0
EX_13dampp[e],-1,0
EX_mma[e],-1.9786896459541643,0
12PPDRte,0.7364896094927452,0
EX_12ppd_R[e],0.7364896094927452,0
AMETAMte,-2.4415717958297845,0
EX_ametam[e],-2.4415717958297845,0
XYLUDte,-1,0
EX_xylu_D[e],-1,0
SPHGNSte,0.05848223122144462,0
EX_sphings[e],0.02542178171404634,0
IM4ACte,0.21350899178317415,0
EX_im4ac[e],-0.21350899178317598,0
EX_CE1918[e],-1,0
EX_mlthf[e],-17.76316236841745,0
AACTte,1,0
EX_aact[e],-1,0
EX_CE2705[e],0.07244042938625554,0
SPHGNte,-0.693033740183383,0
EX_sphgn[e],0.6930337401834887,0
SELMETHt2e,0.7794025638624026,0.9999999999999738
EX_N1aspmd[e],1,0
EX_1a25dhvitd3[e],-0.0012954302656590772,0
EX_ldl_hs[e],-0.07697705530212157,0
EX_HC00005[e],0.07697705530212157,0
DOPASULT4,-0.2203799597219437,0
UDPG4DOPA,-0.31364378430969997,0
UDPG3DOPA,-0.28475087536313126,0
34DHPEAR,-0.7967052154987442,0
DOPA4SFt,-0.2203799597219437,0
EX_dopa4sf[e],-0.2203799597219437,0
DOPA4GLCURt,-0.31364378430969997,0
EX_dopa4glcur[e],-0.31364378430969997,0
DOPA3GLCURt,-0.28475087536313126,0
EX_dopa3glcur[e],-0.28475087536313126,0
CE5026t,0.10191233203004156,0
DOPACCL,0.26040164261401977,0
NADPQNOXR,NA,1
NADQNOXR,NA,1
DACT,-0.26040163946630024,0
DACGST,0.26040164261401977,0
CE5025t,-0.03780157758718211,0
EX_CE5025[e],-0.03780157758718211,0
ACER11r,-0.273538295270528,0
ACER12r,0.1421018114098446,0
ACER21g,-0.22785655389564552,0
ACER22g,-0.7305047813502517,0
ACER23g,-0.0535661492398556,5.794115488511054e-7
ACER31r,0.011890753607064394,1.2212453270876722e-15
BGAL1e,0.07122169790243035,0
BGAL2l,-0.03286702460154777,0
BGAL3l,-0.20204282713761149,0
CRMte,-0.5870551136802009,0
DES21,-0.016760160173109256,6.26549589544112e-6
EX_gd3_hs[e],-1,0
GA1tl,-0.03286702460154777,0
GALGLUSIDEtg2,0.2797111756660977,0
GBA2e,-0.32222860399475867,0
GD3tg,-0.49982987370267223,0
GD3tl,-0.5627004732649804,0
GM1tl,-1,0
GM2tl,-0.14378518856622216,0
HEXA1l,-0.1452124035695826,0
HEXA2l,-0.20204282713761149,0
HEXA3e,-0.4178721855988446,0
HEXAHBl,-0.03286702460154777,0
NEU11l,-0.20707524689992673,0
NEU24,-0.4312505957504124,0
NEU31e,-0.23210598753491035,0
NEU32e,-0.19709776136091817,0
NEU33e,0.8190606303798913,0
NEU34e,0.8190606303798913,0
NEU35e,0.12477276547565039,0
NEU36e,0.8190606303798913,0
NEU37e,-0.6226010751394655,0
NEU38n,-0.06034537900128165,0
NEU39e,-0.03286702460154777,0
SMS1S2,-0.6841201798984797,0
SMS21e,0.8754870409450342,0
SMSn,-0.8089865876356241,0
SPHK11,-0.016760160173109256,6.26549589544112e-6
SPHK21n,-0.39375625815839155,0
SPHK22n,-0.6390891076226003,0
SPHMYLNtl2,-0.3133568426517505,0
SPMD3n,-0.8089865876356241,0
ST8SIA13e,-0.5756681983132282,0
NH4tr,0.5455648335927619,0
TETTET6COAtm,0.9961152421096028,0
TETPENT6COAtm,0.9979071768792477,0
TETPENT3COAtm,2.9717564800890166,0
PCHOL_HStn,-0.8089865876355776,0
CHOLPtn,0.8089865876356241,0
DAG_HStg,-0.6841201798984797,0
PHCRMtg,-0.0535661492398556,5.794115488511054e-7
PHCRMter,0.011890753607064394,1.2212453270876722e-15
SPHGNtn,-0.6390891076226003,0
SPHGNtg,0.7305047813505159,0
SPHINGStn,-0.39375625815839155,0
SPHINGStg,0.22785655389564552,0
EX_cmpacna[e],0.5756681983132282,0
EX_gd2_hs[e],0.6226010751394655,0
EX_gd1a_hs[e],0.19709776136091822,0
DHCRMtg,-0.7305047813502517,0
DHCRMter,0.1421018114098446,0
PHSPHINGStg,-0.0535661492398556,5.794115488511054e-7
PHSPHINGStr,0.011890753607064394,1.2212453270876722e-15
34DHPEt,0.796705215498745,0
EX_34dhpe[c],-0.7967052154987442,0
DM_sph1p[n],-0.6390891076226003,0
DM_sphs1p[n],-0.39375625815839155,0
DM_gm1_hs[n],-0.06034537900128165,0
GALSIDEter,0.1753758134251049,0
Rtotalter,0.02776808414695743,0
Rtotaltg,0.4667044680695618,0
DM_phsph1p[c],-0.016760160173109256,6.26549589544112e-6
GD1Atg,-0.04843519287118748,0
GD1Atn,-0.06034537900128165,0
ATPtg,-0.040787074617422196,0
GD1Btl,-0.20204282713761149,0
GD3tlc,-0.5438531979456821,0
DM_pail35p_hs[n],-0.4635628702639232,0
CATr,0.9100919092321615,0
DM_pcreat[c],-0.49844597416898334,0
DM_k[g],-0.035549958626254104,0
DM_na1[g],-0.08029002641613214,0
EX_pail_hs[e],-0.03969929050413532,0
EX_CE5026[e],0.24591582632526385,0
EX_galgluside_hs[e],-0.3868095973142928,0
EX_gm1_hs[e],1,0
EX_gm2_hs[e],-2.8703418890842496,0
EX_gm1b_hs[e],0.03286702460154777,0
HMR_0003,0.2526542793609469,0
HMR_0019,NA,1
HMR_0020,NA,1
HMR_0155,-0.9937003810707558,0.4893400484717726
HMR_0164,-0.04919375976804924,8.494576697604117e-8
HMR_0165,-0.04919375976804924,8.494576697604117e-8
HMR_0166,-0.04919375976804924,8.494576697604117e-8
HMR_0167,-0.08329537614197235,0
HMR_0170,-0.099242003089709,0
HMR_0171,-0.099242003089709,0
HMR_0172,-0.099242003089709,0
HMR_0176,-0.16396743854959384,0
HMR_0177,-0.11657708883090966,0
HMR_0178,-0.11657708883090966,0
HMR_0183,-0.11008096855736557,0
HMR_0184,-0.11008096855736557,0
HMR_0185,-0.1100809685573794,0
HMR_0189,0.1741064762610473,0
HMR_0191,-0.37007483048211154,0
HMR_0192,-0.24355124107386741,0
HMR_0193,-0.24355124107386741,0
HMR_0194,-0.37007483048211154,0
HMR_0197,-0.1106414649433415,0
HMR_0201,-0.6602425092581007,0
HMR_0203,0.004040984787571751,0
HMR_0206,-0.077840205216213,0
HMR_0207,-0.059735789388013626,0
HMR_0208,-0.18477782461252987,0
HMR_0210,-0.05399177587976854,0
HMR_0211,-0.042160215376669696,3.133049375492192e-13
HMR_0214,-0.33740979436493085,0
HMR_0215,-1,0
HMR_0230,-0.5979628392164238,0
HMR_0232,-0.19493346001043943,0
HMR_0234,0.38650882702169115,0
HMR_0235,-0.19493346001043943,0
HMR_0238,-0.25050566624454645,0
HMR_0239,-1,0
HMR_0240,-0.3639389373191161,0
HMR_0241,0.007465739652233024,1.858901921281131e-11
HMR_0242,0.007465739652233024,1.858901921281131e-11
HMR_0243,-0.3639389373191161,0
HMR_0244,-0.43480251711076234,0
HMR_0245,-0.41169055651135367,0
HMR_0246,-0.41169055651135367,0
HMR_0247,-0.43480251711076234,0
HMR_0253,-1,0
HMR_0254,-0.25179865213176117,0
HMR_0256,-0.055504361749058505,3.1086244689504383e-15
HMR_0257,-0.25179865213176117,0
HMR_0260,-0.5291319322893223,0
HMR_0261,-1,0
HMR_0268,-0.45571018761475024,0
HMR_0270,-0.49563840641769447,0
HMR_0272,-0.12645984350590647,0
HMR_0273,-0.49563840641769447,0
HMR_0276,0.7084518487019504,0
HMR_0277,-1,0
HMR_0278,-0.5745435198740383,0
HMR_0279,-0.31255584686422744,0
HMR_0280,-0.3475303240933115,0
HMR_0281,-1,0
HMR_0287,-1,0
HMR_0288,-0.32313031213565707,0
HMR_0289,-0.2512948495040606,0
HMR_0290,-0.2512948495040606,0
HMR_0291,-0.32313031213565707,0
HMR_0292,-0.11183651912771146,0
HMR_0296,-0.7499606452537417,0
HMR_0297,-0.22268697413714833,0
HMR_0298,-0.5695439958350623,0
HMR_0299,-1,0
HMR_0300,-0.5978839261699359,0
HMR_0302,-0.41531816389969195,0
HMR_0303,-1,0
HMR_0304,-0.07740047552131062,0
HMR_0305,-0.13138240185274713,0
HMR_0306,-0.13138240185274713,0
HMR_0307,-0.07740047552131062,0
HMR_0308,-0.26237904097685566,0
HMR_0309,-0.30868001259664263,0
HMR_0310,-0.667521879046931,0
HMR_0311,-1,0
HMR_0317,-1,0
HMR_0321,-1,0
HMR_0322,-0.2003951101445614,0
HMR_0323,0.12919519698921,0
HMR_0324,0.12919519698921,0
HMR_0325,-0.2003951101445614,0
HMR_0326,0.14075893058729036,0
HMR_0327,-0.0012243448251676983,0
HMR_0328,-0.0012243448251676983,0
HMR_0329,0.14075893058729036,0
HMR_0342,-0.17967024024604358,0
HMR_0343,-1,0
HMR_0344,-0.40956940590633434,0
HMR_0345,-0.05041264481234151,0
HMR_0346,-0.05041264481234151,0
HMR_0347,-0.40956940590633434,0
HMR_0350,-0.319130769974412,0
HMR_0354,-0.0088586970685944,0
HMR_0358,0.03932829966235337,0
HMR_0359,-1,0
HMR_0362,-0.3717505108652828,0
HMR_0363,-1,0
HMR_0366,0.6757415333716543,0
HMR_0367,-1,0
HMR_0370,-0.1908235294062548,0
HMR_0371,-1,0
HMR_0374,-0.36202864077364827,0
HMR_0375,-1,0
HMR_0378,0.5682395032865963,0
HMR_0380,-0.4302600338510519,0
HMR_0381,-0.21210900534088623,0
HMR_0382,-0.6387746659129147,0
HMR_0383,-1,0
HMR_0384,8.839164513035323e-4,0
HMR_0385,-0.21087803706856223,0
HMR_0386,-0.21087803706856223,0
HMR_0387,8.839164513035323e-4,0
HMR_0388,-0.5540571825062146,0
HMR_0389,-0.18163328119188346,0
HMR_0390,-0.5321051130970869,0
HMR_0391,-1,0
HMR_0392,-0.33340922520157784,0
HMR_0394,0.0013286724568553855,0
HMR_0395,-0.14933624725101904,0
HMR_0398,-0.17729932016712313,0
HMR_0402,-0.6962230356478889,0
HMR_0406,-0.1658783199510974,0
HMR_0410,-0.2862299876638966,0
HMR_0414,-0.40255920610465956,0
HMR_0415,-1,0
HMR_0418,-0.5632494841632416,0
HMR_0419,-1,0
HMR_0422,-0.40919263113843013,0
HMR_0423,-1,0
HMR_0426,-0.2496826625303676,0
HMR_0427,-1,0
HMR_0428,-0.5528259342827339,0
HMR_0429,-0.17545839699824273,0
HMR_0430,-0.27315432352666696,0
HMR_0431,-1,0
HMR_0432,-0.0036117398488643387,0
HMR_0433,-0.08941788569977219,0
HMR_0434,-0.08941788569977219,0
HMR_0435,-0.0036117398488643387,0
HMR_0436,0.0026536209069580865,0
HMR_0437,-0.08748014176421409,0
HMR_0438,-0.08748014176421409,0
HMR_0439,0.0026536209069580865,0
HMR_0467,0.3060849797787929,0
HMR_0482,-1,0
HMR_0582,0.9940864280481012,0
HMR_0586,-1,0
HMR_0587,1,0
HMR_0593,-0.1607663327479792,0
HMR_0597,-0.41369424323357756,0
HMR_0598,-0.12356030822090358,0
HMR_0601,-0.1607663327479792,0
HMR_0614,-0.11026635117146608,0
HMR_0625,-0.41369424323357756,0
HMR_0629,-0.41369424323357756,0
HMR_0634,-0.6445333915782852,0
HMR_0641,0.8438222419614279,0
HMR_0642,-0.12356030822090358,0
HMR_0653,0.03383360583828725,0
HMR_0654,0.03383360583828725,0
HMR_0657,0.03383360583828725,0
HMR_0672,-0.1607663327479792,0
HMR_0678,-0.1607663327479792,0
HMR_0750,-0.166416489766945,0
HMR_0753,0.1607663327479792,0
HMR_0758,-0.16588196681389192,0
HMR_0761,-0.45877007596304414,0
HMR_0765,0.17490234392596904,0
HMR_0767,-0.13097839712248827,0
HMR_0770,-1.140782238773853,0
HMR_0775,-0.1437002255054915,0
HMR_0783,-0.4227888558770352,0
HMR_0795,-0.5168304768319661,0
HMR_0803,0.10262868835543332,0
HMR_0805,-0.22494425933640771,0
HMR_0806,0.41742804191361416,0
HMR_0807,-0.08355169079431114,0
HMR_0808,0.41742804191361416,0
HMR_0810,0.004708647237491809,0
HMR_0811,0.004708647237491809,0
HMR_0815,0.12290712647876693,0
HMR_0816,-0.44195779693763965,0
HMR_0817,-0.12989493003129293,0
HMR_0819,-0.5607180152862241,0
HMR_0821,0.045781336034872125,0
HMR_0823,-0.12989493003129293,0
HMR_0827,-0.6705607613735688,0
HMR_0828,-0.7267570725989415,0
HMR_0829,-0.4569810863622318,0
HMR_0830,-0.3428477663214322,0
HMR_0831,3.8615342671380986,0
HMR_0835,-0.40547255061290305,0
HMR_0836,-0.40547255061290305,0
HMR_0842,-0.14200497191622832,0
HMR_0843,-0.14200497191622832,0
HMR_0848,0.028704744789722614,0
HMR_0853,-1,0
HMR_0855,-0.07492915403822611,0
HMR_0859,-0.0989024738870834,0
HMR_0860,-0.053189190243791776,0
HMR_0864,-0.053189190243791776,0
HMR_0867,-1,0
HMR_0870,-1,0
HMR_0875,-0.21425269031900598,0
HMR_0889,-0.21425269031900598,0
HMR_0890,-0.21425269031900598,0
HMR_0910,-1,0
HMR_0942,0.1198418312879041,0
HMR_0946,0.09646488968164021,0
HMR_0950,-0.051917907196676175,0
HMR_0954,0.20299157932827644,0
HMR_0960,-0.09450787411610043,0
HMR_0962,0.015685784676615574,0
HMR_0963,0.015685784676615574,0
HMR_0979,-0.012206995261657356,2.95230893054943e-4
HMR_0981,0.11306585980509946,0
HMR_1081,0.3926451090840396,0
HMR_1095,0.058329029048103775,0
HMR_1102,0.11133778658808677,0
HMR_1104,-0.6778325088268288,0
HMR_1126,0.11388677577309762,0
HMR_1127,0.053338550758338904,0
HMR_1129,0.11388677577309762,0
HMR_1135,-0.5717322485334206,0
HMR_1242,0.5717322485334206,0
HMR_1243,-0.053338550758388836,0
HMR_1280,-0.7436903038858037,0
HMR_1283,0.6778325088268288,0
HMR_1284,1,1
HMR_1311,1,0
HMR_1312,1,0
HMR_1317,0.6340292003636397,0
HMR_1321,1,0
HMR_1325,1,0
HMR_1329,0.4718046521099248,0
HMR_1332,0.4718046521097542,0
HMR_1465,0.27680979199082234,0
HMR_1470,-0.27680979199082234,0
HMR_1473,-0.27680979199082234,0
HMR_1477,-0.16075165922174386,0
HMR_1478,-0.16075165922174386,0
HMR_1479,-0.16075165922174386,0
HMR_1490,-0.16075165922174386,0
HMR_1493,-0.16075165922174386,0
HMR_1494,-0.16075165922174386,0
HMR_1495,-0.19706456773847403,0
HMR_1496,-0.10419217308860475,0
HMR_1502,-0.16075165922174386,0
HMR_1503,-0.16075165922174386,0
HMR_1504,-0.16075165922174386,0
HMR_1505,-0.16075165922174386,0
HMR_1509,-0.16075165922174386,0
HMR_1512,-0.16075165922174386,0
HMR_1516,-0.16075165922174386,0
HMR_1526,-0.16075165922174386,0
HMR_1532,-0.21663762908531897,0
HMR_1536,-0.3767041391562761,0
HMR_1538,-0.3767041391562761,0
HMR_1539,-0.3767041391562761,0
HMR_1540,-0.3767041391562761,0
HMR_1543,-0.3767041391562761,0
HMR_1544,-0.3767041391562761,0
HMR_1545,-0.3767041391562761,0
HMR_1546,-0.3767041391562761,0
HMR_1547,-0.3767041391562761,0
HMR_1548,-0.3767041391562761,0
HMR_1549,-0.3767041391562761,0
HMR_1550,-0.3767041391562761,0
HMR_1551,-0.3767041391562761,0
HMR_1552,-0.3767041391562761,0
HMR_1557,0.24267780093796165,0
HMR_1558,-0.2870146915891859,0
HMR_1565,0.20361274889095665,0
HMR_1620,-1.2800268140058584,0
HMR_1627,0.15918672298123204,0
HMR_1630,-0.40853956477034853,0
HMR_1637,-0.3620627888741268,0
HMR_1651,-0.40853956477034853,0
HMR_1653,-0.40853956477034853,0
HMR_1666,-0.8888606054748959,0
HMR_1681,1,0
HMR_1685,1,0
HMR_1706,-0.3699912410383429,0
HMR_1738,-0.04145995117922969,6.006306563222097e-14
HMR_1739,0.020361070119643825,4.594284397363424e-9
HMR_1740,0.020361070119643825,4.594284397363424e-9
HMR_1741,-0.14835154601994885,0
HMR_1742,0.020361070119643825,4.594284397363424e-9
HMR_1743,-0.14835154601994885,0
HMR_1744,0.020361070119643825,4.594284397363424e-9
HMR_1745,-0.14835154601994885,0
HMR_1746,0.020361070119643825,4.594284397363424e-9
HMR_1747,-0.14835154601994885,0
HMR_1748,0.020361070119643825,4.594284397363424e-9
HMR_1749,-0.14835154601994885,0
HMR_1750,0.020361070119643825,4.594284397363424e-9
HMR_1751,-0.14835154601994885,0
HMR_1752,0.020361070119643825,4.594284397363424e-9
HMR_1753,-0.14835154601994885,0
HMR_1754,0.020361070119643825,4.594284397363424e-9
HMR_1756,-0.14835154601994885,0
HMR_1758,0.020361070119643825,4.594284397363424e-9
HMR_1759,-0.14835154601994885,0
HMR_1760,0.020361070119643825,4.594284397363424e-9
HMR_1761,-0.14835154601994885,0
HMR_1762,1,0
HMR_1764,-1,0
HMR_1765,1,0
HMR_1766,-1,0
HMR_1769,-1,0
HMR_1771,-1,0
HMR_1807,-1,0
HMR_1897,-0.3724271053213499,0
HMR_1916,-0.009040265858048206,0
HMR_1944,-0.2218976629740133,0
HMR_1962,-0.38931705932789856,0
HMR_1968,-0.9587216789915124,0
HMR_1971,-0.9587216789915124,0
HMR_1976,-1,0
HMR_1981,-0.2329239262758026,0
HMR_1988,-0.36650831824780183,0
HMR_2002,0.33117669217060836,0
HMR_2007,-0.04735712679920219,0
HMR_2014,-0.1967065967849126,0
HMR_2029,0.16138389234353112,0
HMR_2041,-0.99968349172878,0
HMR_2087,-0.01665204108251117,0
HMR_2088,-0.01665204108251117,0
HMR_2089,0.01665204108251117,0
HMR_2090,0.01665204108251117,0
HMR_2190,-0.13086079947791174,0
HMR_2193,-0.13086079947791174,0
HMR_2210,0.28683550733360463,0
HMR_2211,-0.09104762378262238,0
HMR_2215,-0.09104762378262238,0
HMR_2217,-0.09104762378262238,0
HMR_2218,-0.09104762378262238,0
HMR_2219,-0.09104762378262238,0
HMR_2259,0.10690165424666087,0
HMR_2260,0.10690165424666087,0
HMR_2261,0.10690165424666087,0
HMR_2262,0.10690165424666087,0
HMR_2263,-0.03888537491854607,3.391198433178033e-11
HMR_2264,-0.03888537491854607,3.391198433178033e-11
HMR_2265,-0.03888537491854607,3.391198433178033e-11
HMR_2266,-0.03888537491854607,3.391198433178033e-11
HMR_2267,-0.1867924477698683,0
HMR_2268,-0.1867924477698683,0
HMR_2269,-0.1867924477698683,0
HMR_2270,-0.1867924477698683,0
HMR_2281,0.5806984892222548,0
HMR_2282,-0.10749465450968582,0
HMR_2284,0.31552091953619815,0
HMR_2286,0.07045923664543996,0
HMR_2287,0.4024488578019117,0
HMR_2288,-0.5072331016184356,0
HMR_2289,0.08581643243252282,0
HMR_2292,-0.014720678458483212,3.6116665214080967e-12
HMR_2293,-0.2690896921576571,0
HMR_2294,0.5460972354658571,0
HMR_2295,0.3517996024745554,0
HMR_2296,-0.24916303895465486,0
HMR_2332,0.03342556405220389,0
HMR_2334,0.03342556405220389,0
HMR_2336,0.03342556405220389,0
HMR_2338,0.03342556405220389,0
HMR_2342,-0.05076436827508698,0
HMR_2343,-0.05076436827508698,0
HMR_2344,-0.05076436827508698,0
HMR_2345,-0.05076436827508698,0
HMR_2347,-0.4815978109930613,0
HMR_2348,-0.4815978109930613,0
HMR_2349,-0.4815978109930613,0
HMR_2350,-0.4815978109930613,0
HMR_2353,0.053569177164056854,0
HMR_2354,0.053569177164056854,0
HMR_2355,0.053569177164056854,0
HMR_2356,0.053569177164056854,0
HMR_2359,0.3535339125210909,0
HMR_2361,-0.34423175397772793,0
HMR_2362,-0.34423175397772793,0
HMR_2363,-0.34423175397772793,0
HMR_2364,-0.34423175397772793,0
HMR_2365,0.0769027766166003,0
HMR_2368,-0.6428622707460483,0
HMR_2374,0.018807510214969774,0
HMR_2376,0.018807510214969774,0
HMR_2380,-0.07160371469228509,0
HMR_2391,-0.12286772489338912,0
HMR_2395,-1.0602022197743091e-4,0
HMR_2433,-0.12595473267947113,0
HMR_2434,-0.12595473267947113,0
HMR_2435,-0.12595473267947113,0
HMR_2436,-0.12595473267947113,0
HMR_2457,0.4561741422340588,0
HMR_2472,0.21095106618426773,0
HMR_2484,-0.17913508652014223,0
HMR_2530,-0.36152878990593257,0
HMR_2533,-0.36152878990593257,0
HMR_2535,-0.36152878990593257,0
HMR_2537,-0.36152878990593257,0
HMR_2540,-0.13684598252541205,0
HMR_2541,-0.13684598252541205,0
HMR_2542,-0.13684598252541205,0
HMR_2543,-0.13684598252541205,0
HMR_2569,0.30331511723519455,0
HMR_2585,0.2981320138490024,0
HMR_2602,0.40684922651342936,0
HMR_2603,0.40684922651342936,0
HMR_2604,-0.40684922651342936,0
HMR_2608,1.0483285437882983,0
HMR_2609,1.0483285437882983,0
HMR_2610,-1.0483285437882983,0
HMR_2612,-0.11676635681101644,0
HMR_2613,0.006286124521138108,4.829470157119431e-13
HMR_2620,0.6170485041339236,0
HMR_2621,-0.617048504133923,0
HMR_2622,-0.617048504133923,0
HMR_2624,0.03751506340158932,0
HMR_2634,-0.06612298557687694,0
HMR_2635,-0.49705146916886433,0
HMR_2644,-0.21861951959597478,0
HMR_2648,-0.507233101618408,0
HMR_2649,0.507233101618408,0
HMR_2650,0.5072331016184356,0
HMR_2651,0.08581643243252282,0
HMR_2652,-0.08581643243252282,0
HMR_2653,-0.08581643243252282,0
HMR_2655,1.536180623218882,0
HMR_2659,0.042434626558071835,0
HMR_2660,0.2001487137384513,0
HMR_2661,0.20014871374757093,0
HMR_2662,-0.2001487137533378,0
HMR_2667,-2.559634857697201,0
HMR_2668,-0.04923960978530482,0
HMR_2669,-0.010605629495296141,9.196682594359018e-7
HMR_2670,0.010605629495296141,9.196682594359018e-7
HMR_2671,0.010605629495296141,9.196682594359018e-7
HMR_2673,-1.7106084947753064,0
HMR_2675,0.18323027349189094,0
HMR_2676,0.18323027349223714,0
HMR_2677,-0.1832302734933872,0
HMR_2679,-1,0
HMR_2681,-0.05076436826538016,0
HMR_2682,0.05076436827606072,0
HMR_2683,0.05076436827606072,0
HMR_2684,-0.01296708628281366,3.8413716652030416e-14
HMR_2685,0.012967086283787375,3.8413716652030416e-14
HMR_2686,0.012967086283787375,3.8413716652030416e-14
HMR_2687,-0.0975289593976381,0
HMR_2688,0.0975289593976381,0
HMR_2689,0.0975289593976381,0
HMR_2690,0.06479958378026954,0
HMR_2691,0.06479958378026954,0
HMR_2692,-0.06479958378026954,0
HMR_2693,0.0769027766166003,0
HMR_2695,0.0769027766166003,0
HMR_2697,-0.0769027766166003,0
HMR_2699,-0.017345754991158552,0
HMR_2700,-0.017345754991157654,0
HMR_2701,0.017345754991157654,0
HMR_2703,0.27637364314695667,0
HMR_2704,-0.27637364314411283,0
HMR_2705,0.0023102913293965638,6.628164539446146e-8
HMR_2706,-0.0023102913293965638,6.628164539446146e-8
HMR_2707,-0.0023102913293965638,6.628164539446146e-8
HMR_2708,0.053569177164056854,0
HMR_2709,-0.053569177164056854,0
HMR_2710,-0.053569177164056854,0
HMR_2711,-0.9839756624623162,0
HMR_2712,-1.0000818949296701,0
HMR_2713,1.0000818949296701,0
HMR_2715,-0.13106116669764173,0
HMR_2718,-2.6687823108063506,0
HMR_2722,-1,0
HMR_2727,0.12495249707508395,0
HMR_2731,0.6057702125221837,0
HMR_2733,0.06434056137323949,0
HMR_2734,0.06434056137323949,0
HMR_2735,-0.06434056137323949,0
HMR_2736,-0.13684598252541205,0
HMR_2737,-0.13684598252541205,0
HMR_2738,0.13684598252541205,0
HMR_2739,0.29135088369747975,0
HMR_2740,0.29135088369747975,0
HMR_2741,-0.29135088369747975,0
HMR_2744,-1,0
HMR_2748,1,0
HMR_2753,-1,0
HMR_2757,-1,1
HMR_2760,-1,0
HMR_2764,-0.032493282190095917,0
HMR_2768,-0.03359868746908858,0
HMR_2769,0.03359868746908858,0
HMR_2770,0.03359868746908858,0
HMR_2771,-0.12595473267947113,0
HMR_2772,-0.12595473267947113,0
