Reaction,fc,pval
r0068,-0.06311278994968399,0
r0097,-0.06311278994968399,0
r0221,0.1274093688421637,0
r0319,0.1274093688421637,0
r0394,-1.6397306259322206,0
r0395,-0.05757221324252697,0
r0504,-0.2612788753523755,0
r0545,-0.8939448060391206,0
r0546,-0.005943515968718269,1.0469403122215226e-13
r0547,-0.3602863531495633,0
r0548,0.08429135698007427,0
r0752,-0.6843515889528399,0
r0753,0.6843515889528399,0
r0754,-0.6912818045617886,0
r0755,0.6912818045617886,0
r0756,-0.89958600648092,0
r0757,0.8995860064808825,0
r0817,-1.3937494750602664,0
r0974,-1,0
r1043,-0.9650684075898801,0
r1044,-0.33275459669124013,0.9992575577574787
r1045,0.9914364713785725,0
r1109,1,0
r2329,0.8595184785676091,0
r2447,-0.9980622104348946,0
r2449,0.9555330346020753,0
RE0583C,1,1
RE0691C,0.5730462528097636,0
RE0926E,-0.08411340910455087,0
RE0935E,-0.08411340910455087,0
RE0944E,-0.08411340910455087,0
RE0958C,0.24177220894472615,0
RE0958E,0.1774029520264529,0
RE1897C,-0.5730462528097636,0
RE1898C,-0.5730462528097636,0
RE3015R,0.15504918783287747,0
RE3016R,-0.15504918783287747,0
RE3017R,0.15504918783287747,0
RE3036C,-0.002328276217028294,7.821903380555995e-8
RE3044C,-0.002328276217028294,7.821903380555995e-8
RE3488R,1,0
RE3496C,1,0
RE3570C,-0.15488375089385464,0
RE3587C,1,0
EX_HC02213[e],1,0
EX_malthp[e],0.08411340910455087,0
EX_CE2839[e],-0.20532464659513186,0
ALAATB0tc,1,0
ARGATB0tc,1,0
ASNATB0tc,1,0
CYSATB0tc,1,0
GLNATB0tc,1,0
ILEATB0tc,1,0
LEUATB0tc,1,0
LYSATB0tc,1,0
METATB0tc,1,0
PHEATB0tc,1,0
SERATB0tc,1,0
THRATB0tc,1,0
TRPATB0tc,1,0
TYRATB0tc,1,0
VALATB0tc,1,0
ADNt5le,-0.5294235022476264,0
CYTDt5le,0.9948593038581343,0
EX_4hpro[e],0.07602878899647497,0
GSNt5le,-0.17906744425671783,0
INSt5le,-0.912072296837136,0
PTCRTD,0.06400925174571905,0
THMDt5le,0.9045747092234846,0
URIt5le,-0.6440211660667906,0
XMPtr,-1,0
EX_xmp[e],1,0
BETBGTtc,-1,0
CRNATBtc,1,0
SRTNENT4tc,1,0
r0963,0.9988161570012162,0
EX_acrn[e],1,0
15KPROSTGF2t,-1,0
C04805td,1,0
C06315t,-0.002328276217028294,7.821903380555995e-8
EX_15kprostgf2[e],-1,0
EX_C04805[e],1,0
EX_C06315[e],-0.002328276217028294,7.821903380555995e-8
EX_CE2537[e],-0.15488375089385464,0
EX_xolest183_hs[e],-1,0
GLYNATm,0.023565468350732838,0
PHEACGLYsec,0.023565468350732838,0
EX_pheacgly[e],0.023565468350732838,0
1MNCAMt,0.8427475790521779,0
EX_1mncam[e],-0.8427475790521779,0
PHEACGLYtm,0.023565468350732838,0
PACCOALm,0.023565468350732838,0
PACALDtm,0.023565468350732838,0
ACNAMt2,1,0
S2L2N2M2Mt,-1,0
EX_s2l2n2m2m[e],1,0
PGP_hs_tm,-1,0
CYTDt2r,-0.14921983265147093,0
GLNS,0.034015526381324206,0
r0220,0.1651091141191634,0
r0318,0.1651091141191634,0
CITL,0.4259723424751511,0
EX_pyr[e],1,0
3AIBSYMPt,-1,0
CE4890te,1.2709808683389066,0.993764859699076
CE7081tr,1,0
CE7081tm,1,0
EX_CE7081[e],1,0
GGTe_1,-0.16939184922616402,0
GM2tg,-0.2631726649083456,0
UDPGALt2r,0.8097061924852488,0
S2L2N2M2Mtl,-1,0
DM_15HPET[n],-0.03265664196220862,0
DM_15HPET[x],-0.12208524615747549,0
DM_15HPET[r],-0.44931004618411424,0
EX_5cysgly34dhphe[e],-0.16939184922616402,0
EX_ga1_hs[e],-0.6263051915608295,0
HMR_0851,1,0
HMR_0906,0.004317301036775073,0
HMR_0907,0.004317301036775073,0
HMR_0908,0.004317301036775073,0
HMR_0909,0.004317301036775073,0
HMR_0984,-0.03265664196220862,0
HMR_0985,-0.03265664196220862,0
HMR_0986,-0.44931004618411424,0
HMR_0987,-0.12208524615747549,0
HMR_1305,1,0
HMR_1388,-0.15488375089384535,0
HMR_1390,1,0
HMR_1392,1,0
HMR_1735,-0.2719971018901374,0
HMR_1737,-0.2719971018901374,0
HMR_1834,0.2675773787109955,0
HMR_2016,0.18411580965587865,0
HMR_2018,0.3396408515829531,0
HMR_2114,0.4816538036606555,0
HMR_2440,-0.11702766606039708,0
HMR_2495,1,0
HMR_2571,-1,0
HMR_2581,1,0
HMR_3953,-7.260998575492001,0
HMR_6359,-0.6496123438117428,0
HMR_6362,0.14510250732273583,0
HMR_6363,-0.8942902630508269,0
HMR_6364,0.26564644224435235,0
HMR_6365,-0.7654837458177435,0
HMR_6747,-0.1780015101736284,0
HMR_6790,-0.032048590231370716,0
HMR_8271,-0.05251174275851611,0
HMR_8374,0.9188995104776881,0
HMR_8567,-0.24177220894472615,0
HMR_8570,0.24177220894472615,0
HMR_8571,0.1774029520264529,0
HMR_8572,0.24177220894472615,0
HMR_8573,0.1774029520264529,0
HMR_8574,0.24177220894472615,0
HMR_8575,0.1774029520264529,0
HMR_8576,0.24177220894472615,0
HMR_8577,0.1774029520264529,0
HMR_8578,0.24177220894472615,0
HMR_8579,0.1774029520264529,0
HMR_8580,-0.5545353736305243,0
HMR_8582,-0.11057982236007656,0
HMR_9189,0.2675773787109955,0
HMR_9593,1,0
HMR_9613,NA,0
HMR_9644,0.004317301036775073,0
12HTACRhr,-0.10553086315347351,0
12HTACRtep,-0.10553086315347351,0
14HMDZALThr,-0.06945028503796323,0
14HMDZhr,0.2378027837437205,0
14MDZtev,0.031064096916537477,0
1OHMDZhr,0.2378027837437205,0
2HATVACIDOXDhc,-0.2199808862686411,0
35DSMVhep,-0.3244100306123035,0
35DSMVteb,-0.3244100306123035,0
3OHACMPhr,-0.35512872587275945,0
3OHACMPtev,1,0
4HATVACIDOXDhc,0.3521675964592444,0
4HATVACIDtep,0.42579704185316425,0
4HATVLACOXDhc,0.3353842428500874,0
4OHMDZhr,-0.06945028503796323,0
ALLOP2tu,0.04755870831761561,0
ALLOP1tu,0.4364609040031758,0
AM19CSALThr,0.26164565853504573,0
AM1CSAhr,0.26164565853504573,0
AM4N9CShc,-0.11982231960074055,0
AM4N9CStev,-0.11982231960074055,0
AM9CSAhr,-0.11982231960074055,0
Am19CStev,0.26164565853504573,0
EX_12htacr[e],-0.10553086315347221,0
EX_14hmdz[e],0.031064096916537477,0
EX_2hatvacid[e],-0.17297809782156287,0
EX_35dsmv[e],-0.3244100306123035,0
EX_3ohacmp[e],1,0
EX_am19cs[e],0.26164565853504573,0
EX_am4n9cs[e],-0.11982231960074055,0
EX_csa[e],-0.00571803821957296,0
EX_mdz[e],-0.031064096916537477,0
EX_nfdac[e],-1,0
EX_nfdlac[e],0.2995808996647824,0
EX_tacr[e],0.10553086315347351,0
IBUP_Rtdhep,-0.030607490815393844,3.391198433178033e-11
LVSTACOXD6Hhep,-0.3343836446425873,0
LVSTACOXD6MEhep,0.41232637958176044,0
LVSTOXD6Hhep,0.5463212588230072,0
LVSTOXD6METhep,-0.25622039378409206,0
NFDACOXDhc,0.29958089966478396,0
NFDACtep,-1,0
NFDLAChc,0.29958089966478396,0
NFDLACtep,0.2995808996647824,0
12HTACRitr,-0.10553086315347221,0
14HMDZitr,0.031064096916537477,0
35DSMVitr,-0.3244100306123035,0
3OHACMPitr,0.35512872587275945,0
4HATVACIDitr,0.3521675964592444,0
4HATVLACitr,0.3353842428500874,0
6HLVSTitr,0.5463212588230072,0
6HLVSTACIDitr,-0.3343836446425873,0
6MELVACIDitr,0.41232637958176044,0
6MELVSTitr,-0.25622039378409206,0
ACMPitr,-0.6042717423686276,0
AM19CSitr,0.26164565853504573,0
CSAitr,0.00571803821957296,0
LVSTACIDitr,0.1579702715139326,0
MDZitr,0.031064096916537477,0
NFDOHitr,0.29958089966478396,0
TACRitr,-0.10553086315347351,0
NFDACitr,-1,0
ATVACIDitr,0.217333942988209,0
AM9CSAitr,-0.11982231960074055,0
EX_M02457[e],-0.06570191185755474,0
EX_M03045[e],-0.4761587494283686,0
EX_M01989[e],0.2675773787109955,0
EX_M01881[e],0.004317301036775073,0
sink_ile_L[c],1,0
sink_phe_L[c],1,0
sink_trp_L[c],-1,0
sink_val_L[c],-1,1
sink_gln_L[c],-1,0
3HLYTCL,-1,0
5ADTSTSTERONEtr,-1,0
AASAD3m,-1,0
ARACHDtr,-1,0
ARSA,-1,0
BILIRUBt2,1,0
BIOCYTtn,-1,0
BTND1n,-1,0
BTNt4i,-1,0
BTNtn,1,0
CH25H,-1,0
DHEASULT,-1,0
ESTRIOLtr,-1,0
EX_13_cis_retnglc[e],-1,0
EX_5thf[e],1,0
EX_bildglcur[e],-1,0
EX_nrpphr[e],-1,1
EX_prostgf2[e],-1,0
EX_retn[e],-1,0
EX_sphs1p[e],1,0
EX_tchola[e],1,0
EX_thf[e],-1,0
FADDP,-1,0
GAL3ST11,-1,0
IDHPOXOX2b,-1,0
IDHPOXOX4,-1,0
IDHPOXOXb,-1,0
LEUKTRF4t,-1,0
LYStn,1,0
P5CDm,-1,0
PA_HSter,-1,0
PRISTCOAtx,1,0
PROSTGD2t,-1,0
PROSTGF2t,-1,0
RADH2,-1,0
RETNGLCt2,-1,0
RETNGLCt2r,-1,0
SGALSIDEtg,1,0
SGALSIDEtl,-1,0
SRTNt6_2_r,-1,0
THYPX,-1,0
UGT1A2r,-1,0
UGT1A5r2,-1,0
r0062,-1,0
r0236,NA,0
r0630,1,0
r0911,-1,0
r2150,1,0
r2309,1,1
r2313,-1,1
r2315,1,0
r2316,-1,0
r2318,1,0
r2319,1,0
r2321,1,0
r2322,1,0
r2323,1,0
r2324,1,0
r2325,-1,0
r2326,1,0
r2327,1,0
r2330,1,0
r2331,1,0
r2332,1,0
r2333,1,0
r2334,-1,0
r2335,-1,0
r2341,1,0
r2346,-1,0
r2354,-1,0
r2356,-1,0
r2357,-1,0
r2358,-1,0
r2359,-1,0
r2360,1,0
r2362,-1,0
r2363,-1,1
r2365,-1,0
r2366,-1,0
RE1342C,NA,0
RE1845C,1,0
RE1903R,-1,0
RE2655R,-1,0
RE3245C,1,0
EX_prostgh2[e],1,0
EX_prostgi2[e],1,0
FAOXC14C12m,-1,0
LINOFATPtc,-1,0
OLEICFATPtc,-1,0
PALFATPtc,-1,0
Coqe,1,0
EX_fmn[e],-1,0
EX_q10[e],-1,0
RTOTALFATPc,-1,0
4MOPte,-1,0
EX_4mop[e],1,0
EX_hcys_L[e],1,0
ADPOHc,1,1
3MOXTYRt,1,0
ADPOHt,1,1
C06439t,1,0
EX_adpoh[e],1,1
GLYC_Rt,1,0
ACILEm,-1,0
ACILEtm,-1,0
ACILEte,-1,0
EX_acile_L[e],-1,0
EX_estriol[e],-1,0
EX_3moxtyr[e],1,0
EX_glyc_R[e],1,0
EX_alahisala[e],-1,0
EX_propropro[e],-1,0
ALAHISALAt,1,0
PROPROPROt,1,0
ALAHISALAr,1,0
PROPROPROr,1,0
HCYSte,-1,0
sink_cholate[c],1,0
sink_tdchola[c],1,0
EX_dad_2[e],1,0
EX_lys_L[e],1,0
EX_his_L[e],1,0
EX_arg_L[e],1,0
DIGALSGALSIDESECt,-1,0
SPHMYLN180241_hs_SECt,-1,0
SPHMYLN18114_hs_SECt,-1,0
SPHMYLN18115_hs_SECt,-1,0
SPHMYLN18116_hs_SECt,-1,0
SPHMYLN181161_hs_SECt,-1,0
SPHMYLN18117_hs_SECt,-1,0
SPHMYLN18118_hs_SECt,-1,0
SPHMYLN181181_hs_SECt,-1,0
SPHMYLN18120_hs_SECt,-1,0
SPHMYLN181201_hs_SECt,-1,0
SPHMYLN18121_hs_SECt,-1,0
SPHMYLN18122_hs_SECt,-1,0
SPHMYLN181221_hs_SECt,-1,0
SPHMYLN18123_hs_SECt,-1,0
SPHMYLN1824_hs_SECt,-1,0
SPHMYLN1825_hs_SECt,-1,0
ANDRSTANDRtr,-1,0
HMR_0647,-1,0
HMR_5101,-1,0
HMR_7257,-1,0
HMR_9176,-1,0
3MEACMPhc,-1,0
ACMPGLUChr,-1,0
EX_acmpglu[e],-1,0
EX_glc3meacp[e],-1,0
EX_nfd[e],1,0
GLC3MEACPhr,-1,0
GLC3MEACPtev,-1,0
LSTNtd,-1,0
NFDDMEThr,-1,0
NFDOXDhc,-1,0
NFDtd,-1,0
PTVSTGLUChc,-1,0
PTVSTLAChc,-1,0
3MEACMPitr,-1,0
ACMPGLUitr,-1,0
GLC3MEACPitr,1,0
NFDNPYitr,-1,0
sink_asp_L[c],1,0
sink_glu_L[c],1,0
DM_ach[c],-1,0
