Reaction,fc,pval
5MTHFt2,-0.032883209482067896,0
AACTOOR,1,0
ABTti,1,0
ADKd,1,1
AKGDm,1,0
AMPTASECGe,1,0
ARACHt,1.011949224350217,0
ARGSS,0.29840585183190477,0
ASCBt,-1,0
ASNNm,0.04300950548084125,0
ASNtm,0.04300950548084125,0
ASPDt6,-0.28839747883061123,0
ASPt6,-0.9058335229781734,0
BTNDe,1,0
BZt,-0.44727501589716007,0
BZtr,0.35528926603617633,0
C226CRNt,1,0
CHOLt4,1,0
CHOLtu,-1,0
CITt4_2,-0.33284010059353436,0.008375429718799898
COKECBESr,-0.3552892660388656,0
COt,-0.7045209861254327,0
CRNtuNa,1,0
CYANtm,0.4811039137944489,0
CYSGLUexR,-1,0.9999999996199687
CYTK3,-1,0
CYTK4,-1,0
DNDPt28m,-0.463146667728063,0
DOPACHRMISO,1,0
DOPAtu,1,0
DUMPtn,0.33925291888556713,0
DURIt,1,0
DUTPDPn,-0.33925291888556713,0
ELAIDt,8.055429429627017,0
EX_2425dhvitd2[e],0.04108464852148619,0
EX_2425dhvitd3[e],-0.26606119464611233,0
EX_abt[e],1,0
EX_adrnl[e],-0.21983025443107745,0
EX_atp[e],0.4827229786584693,0
EX_biocyt[e],-1,0
EX_co[e],-0.7045209861254327,0
EX_crn[e],-1,0
EX_crvnc[e],1,0
EX_dag_hs[e],0.5650754835813301,0
EX_dlnlcg[e],2.1560468835849007,0
EX_dopa[e],-1,0
EX_eicostet[e],-0.3767788811492099,0
EX_fucgalfucgalacglcgalgluside_hs[e],1,0
EX_hestratriol[e],1,0
EX_leuktrA4[e],-1,0
EX_leuktrB4[e],0.7413889413277233,0
EX_leuktrE4[e],1,0
EX_meoh[e],-1,0
EX_ocdcea[e],1,0
EX_spc_hs[e],-0.8122933554419909,0
EX_tethex3[e],-0.25349939552888323,0
EX_xylt[e],1,0
FATP4t,1.3324811674626076,0
FATP5t,-0.40754275272779955,0
FATP6t,0.9080147175895221,0
FATP7t,1.0003189042237473,0
FATP8t,0.7725338837480775,0
FATP9t,-0.8956364739734397,0
FOLt2,1.0606281919427099,0
FUCGALFUCGALACGLCGALGLUSIDEte,-1,0
GLB1,0.24644729924170342,0
GLCt2_2,-1,0
GluForTx,1,0
GLUt6,0.6627362442901102,0
GLYBt4_2_r,-1,0
GLYCK2,1,0
GLYt7_211_r,NA,0
GLYtm,-1,0
HCO3_CLt,0.9656615222728628,0
HDCAtr,-3.0198368726098845,0
HDCEAtr,1.8907948710349733,0
HDD2COAtx,1,0
HESTRATRIOLte,1,0
HESTRATRIOLtr,-1,0
HKYNH,1,0
HMGCOAtm,-9.464864912458985,0
HMGCOAtx,2.423823192030491,0
HOXG,-0.7045209861254327,0
HYPTROX,1,0
INSTt4,1,0.9887696399958092
LEUKTRA4t,1,0
LEUKTRD4t,-1,0
LGNCt,-0.8491776341706516,0
LNLCt,1.3505249406861293,0
LNLNCAt,0.857646892276701,0
LPS3,1,0
LTDCL,1,0
LYSt4,1,0
MALTt1r,0.15669421191403887,0
MCD,0.43001303637578486,0
MCDm,0.2286922582172784,0
MCDp,0.3204332289498581,0
MELATNOX,1,0
MEOHt2,1,0
METLEUex,0.8750072746170378,1
MI134PP,0.1614159218874809,0
MI1PS,1,0
MI34PP,0.1614159218874809,0
MMCDm,0.4533933184838792,0
NAt,-1,1
NCKt,1,0
NICRNTtn,0.24344596739009475,0
NMNATn,0.4228923718733699,0
NMNATr,-1,0
NMNtn,0.4228923718733699,0
NNATn,0.2434459673900715,0
NTD1m,0.29362885929162824,0
O16G2e,1,0
P4501B1r,1,0
PEPCKm,0.7712471772722495,0
PETOHMr_hs,1,0
PGCD,0.3676136845670525,0
PGDI,1,1
PMI12346PH,-0.013661346772694908,0
PMTCOAtx,0.6295105919656363,0
PNTEH,-0.13279338625459255,0
SALMCOM2,0.21983025443107745,0
SARCOXp,-0.28833447462338796,0
SARCStp,-0.2883344746233879,0
SMPD4,0.8122933554419399,0
SPC_HSt,-0.8122933554419399,0
SPHMYLNtl,1,0
SPMDOX,0.22954844928509016,0
SPODMe,1,0
STRDNCCPT1,-1,0
STS2,1,0
SULFOX,-0.17844548909683025,0
TCYNTtm,0.4811039137944489,0
THMMPt4,-0.9865823874852881,0
TRDR2,1,0
TRDR3,1,0
TYRCBOX,1,0
UDPGLCter,1,0
URAt,-1,0
VLCS2r,-0.054454829410654375,8.881784197001252e-16
VLCSr,0.3442964974561982,0
XYLTD_Dr,1,0
XYLTt,-1,0
r0016,-0.8121453769186184,0
r0142,-0.43725184650259824,0
r0179,1,0
r0311,0.2467549486084311,0
r0431,-1.0550201594002737,0
r0432,1,0
r0433,0.3204332289498581,0
r0443,-0.13041690209682585,0
r0444,-0.1412562739914364,0
r0474,0.9342935306572973,0
r0475,-1,0
r0502,1,0
r0539,-0.13279338625459255,0
r0552,-0.36341657492266877,0
r0553,0.667653195753662,0
r0571,-0.4533933184838792,0
r0573,0.21129739422408209,0
r0594,3.914074068494484e-4,5.551115123125783e-15
r0637,1,0
r0650,0.020077722668469182,0
r0651,-0.12194327873138885,0
r0653,-0.5370882842920796,0
r0706,1,0
r0714,-0.5370882842920796,0
r0716,-0.5370882842920796,0
r0839,-1,0
r0983,0.6084810859112626,0
r0984,-0.6084810859098431,0
r0989,0.21129739422408209,0
r0994,0.020077722668469182,0
r0997,1,0
r1000,-0.1412562739914364,0
r1001,-1,0
r1005,1,0
r1006,0.3204332289498581,0
r1008,-0.13041690209682585,0
r1011,-0.054454829410654375,8.881784197001252e-16
r1012,-0.054454829410654375,8.881784197001252e-16
r1013,0.3442964974561982,0
r1018,0.020077722668469293,0
r1252,-0.6339520316132269,0
r1254,0.5192995089096321,0
r1255,0.1471088720672827,0
r1257,-0.0634372517417766,0
r1259,0.2059797049862139,0
r1260,-0.19378040081320688,0
r1262,-0.09516614908887513,0
r1401,-1.0569423687956316,0
r1423,1,0
r1487,-0.1412562739914364,0
r1495,-2.720182805246466e-4,0
r1544,-1,0.9999982209908774
r1546,1.004682494304539,0.9999991809402433
r1547,1,1
r1548,1.00722138632385,0.9749003264660603
r1549,1,1
r1551,NA,1
r1552,-0.996199551750375,1
r1553,-1,1
r1554,1,0.020517975996959148
r1556,1.0009099116497977,0.9949836431869407
r1557,0.9749012270884112,0.9999999469178629
r1559,0.9892527153671896,3.132675878347868e-4
r1560,0.9806347034506565,0.993764859699076
r1561,NA,1
r1562,NA,1
r1563,0.5119020043359526,1
r1564,-0.9964086148993433,0.9841360741934247
r1565,-0.9563380474686761,1
r1566,0.15743101032518753,1
r1567,0.19999381689351112,1
r1568,1,0.9999999999999738
r1569,-1,0.9999999469178629
r1570,NA,1
r1571,NA,1
r1573,2.3121322146546537,0.9960120762325497
r1574,1,0.9999867965751421
r1575,1,0.9960120762325497
r1576,1,1
r1578,1,0.9999928936505929
r1579,1,1
r1580,1,1
r1581,1,0.9711588238594558
r1583,1,0.9999999469178629
r1584,4.068488074967954,0.7575978172547025
r1585,-1,1
r1586,-1,0
r1587,0.530155297762512,2.059756048097272e-4
r1588,-1,1
r1589,-1.0290633652170538,0
r1590,-1,0
r1591,0.5126667357905832,1
r1592,1,1
r1593,-0.9448473140526013,0
r1594,-1.5569073143184287,0.0016032013260370848
r1595,-1.085977023425494,0
r1596,-0.7750456974971036,1
r1597,-1.3731216258261307,0.9999999999997281
r1598,1,1
r1599,1,1
r1600,-1,1
r1602,0.6439796517395281,1
r1603,-0.7967837705458642,0.9062063895703143
r1604,0.9376086300448411,0.9998936984132388
r1605,0.008676381007960232,1
r1606,-0.5585584576912472,1
r1607,-1.7589603309830666,0.9999982209908774
r1608,1,1
r1609,NA,1
r1610,-1,1
r1611,NA,1
r1612,0.9275221927248513,0.9999867965751421
r1613,-0.9987281059586762,1
r1614,1.8630623399416577,0.9139046945663336
r1615,0.5535575067711205,0.9968699586506038
r1616,0.46982172016884877,0.9999764961828577
r1617,-0.8422362534736022,0.9999999818884422
r1618,-1,0.9999999999977844
r1619,-1,0.9813767772294375
r1620,NA,1
r1621,-1,0.9998936984132388
r1622,0.3137139580501165,0.9960120762325497
r1623,-0.03464535326884081,1
r1624,0.987026142181019,0.9813767772294375
r1625,1,0.9999999999999738
r1626,-1.0540266790629376,0.978302535663801
r1627,NA,1
r1628,NA,1
r1629,-1,1
r1630,-0.9838909910146517,1
r1631,-1,1
r1632,-0.9972010829137945,0.9923358960893777
r1633,1.025315234407086,1
r1634,-0.9863619961762442,0.9906771740733499
r1635,NA,1
r1636,-0.44577037552969606,1
r1637,-1,1
r1638,1,0.7345722659188633
r1639,-0.9417032019733599,1
r1640,-1,0.9999991809402433
r1641,0.5446204667720924,0.9992575577574787
r1642,-0.046621971480467046,1
r1643,0.6656693631525794,0.9999998574564637
r1644,1.2623026458330755,0.9282597734668937
r1645,-0.8627076478877626,0.9670684917555936
r1646,-1,0.9139046945663336
r1647,-0.9971647736901375,0.9999867965751421
r1648,-1,1
r1649,NA,1
r1650,0.8686784091849212,0.9999999818884422
r1651,NA,1
r1652,-0.9981053507028732,1
r1653,1,0.47838892439461445
r1654,NA,1
r1655,1,1
r1656,0.868527404358467,0.9923358960893777
r1657,-1,0.06525924453159848
r1658,-1,1
r1659,-1.507443583107026,1
r1660,0.3123613490875284,1
r1661,NA,1
r1662,1,0.9999998574564637
r2058,1,0
r2141,-1,0
r2194,1,0
r2311,1,0
r2317,-0.7413889413277233,0
r2328,1,0
r2342,1,0
r2396,1,0
r2412,1,0
r2482,0.3375188314250537,0
r2514,-0.1412562739914364,0
RE0124C,0.019527871826635863,0
RE1235C,-1,0
RE1530C,-0.35037960788997324,0
RE1530M,0.29362885929162824,0
RE1691M,0.4811039137944489,0
RE1834X,-0.9290151490599263,0
RE1846C,-0.23254426275683127,0
RE2112R,-0.23254426275683127,0
RE2269E,-1,0
RE2426C,-1,0
RE2626C,0.531437133053174,0
RE2635R,-0.23254426275683127,0
RE3079X,0.34937678141762124,0
RE3238C,-0.2284537798084092,0
RE3525M,0.3747238109276833,0
EX_CE5786[e],1,0
EX_CE5788[e],-1,0
C140CPT1,-1.0207124126144014,0
C40CPT1,-1.0569423687956316,0
C4DCe,0.24842175442133507,0
DOCOSACT,1,0
EX_c4dc[e],0.24842175442133507,0
FAOXC12C10x,-0.8912207892345342,0
FAOXC15ATPx,0.29215443050865936,0
FAOXC6C4x,-0.24278415648454946,0
FAOXC6DCC4DCx,-0.6485834369764082,0
BTNTe,1,0
5MTHFt2le,1,0
ALA-DTDe,1,0
ASPte,1,0
GLU5SAtmc,1,0
RTOTAL2FATPc,1,0
TAURCHAe,1,0
q10tm,-1,0
DM_Lcystin,1,0
3ANTHRNtr,-1,0
HKYNRtr,0.1834005861184011,0
CYST_Ltr,1.1028782516262745,0
IMPtr,0.19688533120781512,0
EX_cyst_L[e],-1.1028782516262727,0
EX_3hanthrn[e],1,0
EX_hLkynr[e],-0.1834005861184011,0
ALAPAT4te,0.9726293735425182,0
PROPAT4te,0.9686634735688755,0
GLCt4,0.9662996234931961,0
TRPt,-0.507425972291541,0.9997509094338366
ACRNte,-1,0
PCRNte,1,0
LNELDCCRNte,NA,0
ODECRNte,1,0
STCRNte,1,0
PMTCRNte,NA,0
HDCECRNte,NA,0
EX_pcrn[e],1,0
EX_stcrn[e],1,0
HC00342te,1,0
TTDCRNNAt,-2.627029393331749,0
3HPPt,-0.7541644980147969,0
CE2513td,-1,0
EX_3hpp[e],-0.7541644980147272,0
EX_mev_R[e],1,0
EX_pe12_hs[e],-1.7873527940327563,0
EX_pe15_hs[e],-1.6338523205703288,0
EX_ttdcrn[e],-2.627029393331749,0
GLYCLTtd,1,0
MEV_Rt,1,0
EX_glyclt[e],1,0
EX_bz[e],0.44727501589716007,0
MEPIt,-0.21983025443107745,0
EX_mepi[e],0.21983025443107745,0
EX_lyslyslys[e],1,0
EX_trpprogly[e],1,0
LYSLYSLYSt,-1,0
TRPPROGLYt,-1,0
LYSLYSLYSr,-1,0
TRPPROGLYr,1,0
ACRNtr,-1,0
HDCECRNtr,NA,0
PMTCRNtr,-1,0
r2514e,1,1
ADRNLtu,0.21983025443107745,0
DM_for[c],1,0
PPPGOc,1,0
THMMPtrbc,0.9865823874824394,0
EX_HC00342[e],1,0
3HPPtm,0.7541644980147272,0
sink_C02528[c],-1.1997579941164185,0
sink_lnlccoa[c],0.19245844291988984,0
sink_odecoa[c],-1,0
sink_retinol[c],-1,0
sink_stcoa[c],0.05783295579838807,0
sink_tdechola[c],-0.23254426275683127,0
sink_thmpp[c],0.167597382209075,0
sink_dhcholestanate[c],-1,0
sink_xol7ah3[c],0.9913122578917609,0
EX_2obut[e],1,0
EX_glcn[e],-0.019527871826635863,0
ADK1,-0.6404678418647971,0
DGK1,-1.024423441454273,0
EX_asn_L[e],-0.04326414145824119,0
EX_cytd[e],0.8689828038407915,0
EX_duri[e],-1,0
EX_glyb[e],1,0
EX_h[e],-1,0
EX_ile_L[e],0.41036799719094835,0
EX_met_L[e],-0.09418976117002312,0
EX_pi[e],-1,0
EX_ser_L[e],0.4445763855154069,0
EX_val_L[e],0.8045122746732309,0
FCLTc,1,0
G5SADs,1,0
LEUTA,-0.4855609623679296,0
NNATr,0.3025709231516673,0
PPNCL3,1,0
PSERT,0.3676136845670525,0
PSP_L,1,0
THMDt2r,-1,0
URIDK3,-0.1479032317611601,0
URIt2r,0.2707102620857131,0
EX_ala_L[e],1,0
EX_thr_L[e],0.02335979205027492,0
EX_tyr_L[e],-1,0
EX_ptrc[e],-0.4937586783467325,0
EX_ura[e],1,0
EX_acald[e],1,0
ACALDt,-1,0
FORTHFC,1,0
CAPROICc,1,0
PCHOL2LINL_HSt1e,1,0
PCHOL2OLE_HSt1e,1,0
PCHOL2STE_HSt1e,1,0
PCHOLAR_HSt1e,1,0
PCHOLDOC_HSt1e,1,0
PCHOLEIC_HSt1e,1,0
PCHOLET_HSt1e,1,0
PCHOLHEP_HSt1e,1,0
PCHOLLINL_HSt1e,1,0
PCHOLMYR_Hst1e,1,0
PCHOLN15_HSt1e,1,0
PCHOLN183_HSt1e,1,0
PCHOLN1836_HSt1e,1,0
PCHOLN19_HSt1e,1,0
PCHOLN201_HSt1e,1,0
PCHOLN203_HSt1e,1,0
PCHOLN204_HSt1e,1,0
PCHOLN205_HSt1e,1,0
PCHOLN224_HSt1e,1,0
PCHOLN225_HSt1e,1,0
PCHOLN2254_HSt1e,1,0
PCHLN225_HSt1e,1,0
PCHOLN264_HSt1e,1,0
PCHOLOLE_HSt1e,1,0
PEPALM_HSt1e,1,0
PCHOLPALME-HSt1e,1,0
PCHOLSTE_HSt1e,1,0
PE12_HSt1e,1,0
Pe13_HSt1e,1,0
PE14_HSt1e,1,0
PE15_HSt1e,1,0
PE161_HSt1e,1,0
PE17_HSt1e,1,0
PE203_HSt1e,1,0
PE226_HSt1e,1,0
PE2LINL_HSt1e,1,0
PEAR_HSt1e,1,0
PEDH203_HSt1e,1,0
PELINL_HSt1e,1,0
PEOLE_HSt1e,1,0
PELPALM_HSt1e,1,0
N8ASPMDte,-1,0
2OBUTt,-1,0
MLTHFte2,1.4344196533892866,0
EGMEtr,-0.3552892660388656,0
EGMEte,0.44727501589716007,0
EX_egme[e],0.44727501589716007,0
EX_n8aspmd[e],-1,0
GLCNte,-0.019527871826635863,0
HDD2CRNte,-1,0
FDPte,1,0
EX_fdp[e],1,0
EX_coke[e],-0.44727501589716007,0
COKEte,0.44727501589716007,0
COKEtr,-0.3552892660388656,0
LACROX,1,0
BGAL1l,0.5325148931919196,0
NEU21,1,0
NEU25,0.0678166180192829,0
HMR_0188,0.06822175220191687,0
HMR_0200,0.19100230449408995,0
HMR_0204,-0.1258370121900859,0
HMR_0209,0.3830748448742668,0
HMR_0233,0.01659132513119816,0
HMR_0255,-0.22488294488245852,0
HMR_0259,4.940879870114676e-4,0
HMR_0267,-0.15324795958427842,0
HMR_0271,-0.15054760161686076,0
HMR_0293,-0.2284537798084092,0
HMR_0301,-0.3593254902583898,0
HMR_0319,-0.04541682331230428,0
HMR_0393,-0.3572085019469842,0
HMR_0478,NA,0
HMR_0769,-0.24644729924170342,0
HMR_0809,1,0
HMR_0812,1,0
HMR_0814,1,0
HMR_0820,0.1420326977801885,0
HMR_0824,0.08547010953360272,0
HMR_0825,1,0
HMR_0837,1,0
HMR_0844,1,0
HMR_0849,-0.2946956152201288,0
HMR_0852,1,0
HMR_0868,1,0
HMR_0873,-1,0
HMR_1085,1,0
HMR_1623,0.7740800743051437,0
HMR_1629,0.055828532683576036,0
HMR_1631,-0.3442964974561982,0
HMR_1665,-0.9290151490599263,0
HMR_2611,-0.7349145889320715,0
HMR_2633,-0.8478048540054303,0
HMR_2657,-0.33115497377137304,0
HMR_2666,1,0
HMR_2973,0.07758080261322305,0
HMR_2994,0.23022426292126763,0
HMR_3106,-1,0
HMR_3520,1,0
HMR_3867,0.28833447462338796,0
HMR_4270,1,0
HMR_4696,1,0
HMR_4700,1,0
HMR_4701,1,0
HMR_6511,1,0
HMR_6549,-0.11173545909492617,0
HMR_8643,0.7931197741041006,0
HMR_9634,-1,0
HMR_9647,1,0
HMR_9716,-0.23254426275683127,0
DSPVShc,1,0
DSPVStev,1,0
EX_dspvs[e],1,0
EX_pvs[e],-1,0
PVSHtu,1,0
DSPVSitr,1,0
PVSitr,1,0
EX_M00008[e],0.20960106274908696,0
EX_M00010[e],1.1386211067761316,0
EX_M03131[e],1,0
DM_kynate[c],1,0
NADH2_u10mi,0.6211508376786589,0
35CGMPtn,-1,0
3AIBTm,-1,0
3AIBtmi,-1,0
3SALACBOXL,-1,0
ACGSm,-1,0
ACOX2x,-1,0
ADRNCOAtx,-1,0
AMACRp,-1,0
APAT2rm,-1,0
ARACHCOAtx,1,0
BALAtmr,-1,0
BPNT2,-1,0
C161CPT12,-1,0
CAt7r,1,0
CORE6GTg,-1,0
DCK2n,1,0
DGSNt,-1,0
EX_3aib[e],-1,0
EX_chsterol[e],1,0
EX_h2o2[e],1,0
EX_leuktrD4[e],-1,0
EX_lgnc[e],1,0
EX_vacc[e],1,0
F1Atg,-1,0
FACOAL200,-1,0
FATP2t,1,0
FATP3t,1,0
GMPtn,1,0
LCYSTCBOXL,-1,0
LGNCCOAtx,-1,0
ME2m,-1,0
N4Tg,-1,0
NTD5m,-1,0
OCCOAtm,-1,0
P5CRm,-1,0
PAIL45P_HStn,1,0
PDE4n,-1,0
PE_HStm,1,0
PI345P3Pn,-1,0
PI45P3Kn,-1,0
PItn,1,0
EX_4abutn[e],1,0
EX_dha[e],1,0
EX_HC01577[e],-1,0
EX_HC01700[e],-1,0
r0130,1,0
r0287,-1,0
r0330,-1,0
r0381,-1,0
r0648,-1,0
r0649,-1,0
r0733,-1,0
r0734,-1,0
r1436,-1,0
r1437,-1,0
r1468,-1,0
r2367,-1,0
RE0915E,1,0
RE1447N,1,0
RE2030M,-1,0
RE2223M,-1,0
EX_HC00955[e],1,0
EX_HC02217[e],1,0
ADPACDAc,-1,0
C10DCc,-1,0
C12DCACT,-1,0
C30CPT1,1,0
C6DCc,-1,0
C8DCc,-1,0
FAOXC12DCc,-1,0
FAOXC141C121x,-1,0
FAOXC14C12x,-1,0
FAOXC15BRC13BRx,-1,0
FAOXC161C141x,-1,0
FAOXC16C14x,-1,0
FAOXC181C161x,-1,0
FAOXC201C181x,-1,0
FAOXC221C201x,-1,0
FAOXC22C20x,-1,0
FAOXC241C221x,-1,0
FAOXC24C22x,-1,0
FAOXC8C6x,-1,0
SEBACACT,-1,0
SUBERICACT,-1,0
FE3MTP1,-1,0
CALAtr,1,0
QULNtr,-1,0
DHAPtr,-1,0
EX_quln[e],1,0
ARACHDFATPtc,-1,0
EX_pmtcrn[e],1,0
PHLAC,-1,0
PHLACHt,1,0
ACGLUtd,-1,0
AMETt,1,0
C02712tm,1,0
LCYSTt,-1,0
PSERtr,-1,0
EX_acglu[e],-1,0
EX_Lcyst[e],1,0
EX_phlac[e],1,0
EX_pser_L[e],-1,0
ACGLUtm,1,0
LTHSTRLtr,1,0
sink_fe3[c],1,0
sink_thcholstoic[c],1,0
AMPTASECG,-1,0
EX_adn[e],-1,0
EX_asp_L[e],1,0
EX_cgly[e],1,0
EX_dgsn[e],1,0
H2Ot,1,0
NNDPR,-1,0
EX_phe_L[e],1,0
EX_malt[e],1,0
EX_malttr[e],1,0
UGLT,-1,0
EX_ade[e],-1,0
NACCYStm,-1,0
NACCYSte,-1,0
EX_CE1310[e],-1,0
HMR_0841,-1,0
HMR_1084,-1,0
HMR_1306,-1,0
HMR_1307,-1,0
HMR_1967,-1,0
HMR_1970,-1,0
HMR_6583,-1,0
HMR_8090,-1,0
HMR_9640,-1,0
EX_M01235[e],1,0
EX_M01111[e],-1,0
sink_arg_L[c],1,0
2HCO3_NAt,1,0
3MOX4HOXPGALDOX_NADP_,-1,0
5MTHFt,-1,0
ACNACNGAL14ACGLCGALGLUSIDEte,1,0
ACNACNGAL14ACGLCGALGLUSIDEtg,-1,0
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,-1,0
ADCim,-1,0
CHSTEROLt3,1,0
CLPNDt,1,0
CRVNCtr,1,0
DHPR2,-1,0
DIGALSIDEtg,-1,0
EX_acetone[e],-1,0
EX_acnacngal14acglcgalgluside_hs[e],-1,0
EX_gbside_hs[e],-1,0
EX_gluala[e],1,0
EX_gp1c_hs[e],-1,0
EX_ha[e],1,0
G3PD2m,-1,0
GBSIDEte,-1,0
GP1Cte,-1,0
GP1Ctg,1,0
HPYRDC,-1,0
HSD11B1r,1,0
HSD11B2r,-1,0
HSD3B11,-1,0
HSD3B13,-1,0
LNELDCt,1,0
MAOLNOR,-1,0
P4507A1r,-1,0
P450SCC1m,-1,0
PCRNtc,-1,0
PGISr,-1,0
PHETHPTOX2,-1,0
PROSTGI2tr,1,0
PROtm,-1,0
ST3GAL61g,-1,0
ST3GAL62g,-1,0
ST6GALNAC28,-1,0
ST8SIA56g,-1,0
XOL7AH2tm,1,0
EX_fad[e],1,0
EX_HC00229[e],-1,0
r0205,-1,0
r0390,1,0
r0629,1,0
r0639,-1,0
r0718,-1,0
r1030,-1,0
r1117,-1,0
r1148,1,0
r1481,-1,0
r2320,1,0
EX_sprm[e],-1,0
RE1096C,-1,0
RE1796M,-1,0
RE1836C,-1,0
RE2677C,-1,0
EX_C02470[e],-1,0
EX_HC00822[e],1,0
FAOXC102C101x,-1,0
3HCO3_NAt,-1,0
DM_taur[c],-1,0
GLYCTDle,1,0
MTHFR3,-1,0
SPRMTDe,1,0
34HPPte,-1,0
EX_34hpp[e],1,0
15KPROSTGF2c,1,0
56DTHMtd,1,1
EX_peste_hs[e],-1,0
PROSTGI2c,-1,0
EX_trpglyleu[e],1,0
TRPGLYLEUt,-1,0
TRPGLYLEUr,1,0
MALOAtm,1,0
MLTHFtm,1,0
CA2t,1,0
sink_gchola[c],1,0
EX_ribflv[e],-1,0
GALt2_2,1,0
GLYLEUHYDROc,-1,0
PRO1x,-1,0
GUAt,1,0
EX_fol[e],-1,0
EX_fru[e],-1,0
r0792,1,0
NADN,-1,0
EX_gua[e],-1,0
T4HCINNMte,-1,0
TYMte2,1,0
MLTHFte3,-1,0
T4HCINNMtm,-1,0
EX_T4hcinnm[e],-1,0
sink_34dhpac[c],1,0
HMR_0876,-1,0
HMR_0877,-1,0
HMR_1701,1,0
HMR_1781,-1,0
HMR_1783,-1,0
HMR_1927,-1,0
HMR_1928,-1,0
HMR_1929,-1,0
HMR_1940,-1,0
HMR_1941,-1,0
HMR_1948,-1,0
HMR_1949,-1,0
HMR_1979,-1,0
HMR_1980,-1,0
HMR_1982,-1,0
HMR_1983,-1,0
HMR_3296,-1,0
FVStep,1,0
sink_his_L[c],1,0
